recorded_time,DateTimeOriginal,SerialNumber,SourceFile,SubSecCreateDate,Name,Camera,Operation,Number,Roll,Pitch,Altitude,Temp,Pres,Oxy,Sal,UsblLongitude,UsblLatitude,UsblNorthing,UsblEasting,ShipNorthing,ShipEasting,count,FinalTime,NewFileName
2018-12-01 16:04:06.200,2018:12:01 16:04:06,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160406Z_0269.JPG,2018-12-01 16:04:06.360,MRITC_SCS_IN2018_V06_064_20181201T160406Z_0269.JPG,SCS,64.0,269.0,5.4,2.31,2.0,2.739,1457.2692500000005,3.57195,34.59605,147.05995906941715,-44.29455555838126,5095412.74400836,504782.73455789936,5095063.392594509,503634.343693239,2,2018-12-01 16:04:06.200,MRITC_SCS_IN2018_V06_064_20181201T160406Z_0269.JPG
2018-12-01 16:04:06.200,2018:12:01 16:04:06,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160406Z_0269.JPG,2018-12-01 16:04:06.670,MRITC_SCP_IN2018_V06_064_20181201T160406Z_0269.JPG,SCP,64.0,269.0,5.3100000000000005,2.5025,2.0,2.739,1457.3127500000005,3.57165,34.59635,147.05995771356712,-44.29455579902898,5095412.672850465,504782.6413263314,5095063.275943961,503634.3855088691,2,2018-12-01 16:04:06.200,MRITC_SCP_IN2018_V06_064_20181201T160406Z_0269.JPG
2018-12-01 16:04:11.200,2018:12:01 16:04:11,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160411Z_0270.JPG,2018-12-01 16:04:11.360,MRITC_SCS_IN2018_V06_064_20181201T160411Z_0270.JPG,SCS,64.0,270.0,4.825,1.265,1.27,2.7393,1459.2997000000007,3.571,34.596,147.05993821510523,-44.29455949069121,5095411.511828321,504781.11291721713,5095061.127034513,503633.7271922036,2,2018-12-01 16:04:11.200,MRITC_SCS_IN2018_V06_064_20181201T160411Z_0270.JPG
2018-12-01 16:04:11.200,2018:12:01 16:04:11,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160411Z_0270.JPG,2018-12-01 16:04:11.670,MRITC_SCP_IN2018_V06_064_20181201T160411Z_0270.JPG,SCP,64.0,270.0,4.775,2.0025,1.3,2.739125,1459.48985,3.57135,34.59635,147.05993906511432,-44.29456021012021,5095411.414908513,504780.9883259832,5095060.927075442,503633.77494448225,2,2018-12-01 16:04:11.200,MRITC_SCP_IN2018_V06_064_20181201T160411Z_0270.JPG
2018-12-01 16:04:16.200,2018:12:01 16:04:16,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160416Z_0271.JPG,2018-12-01 16:04:16.360,MRITC_SCS_IN2018_V06_064_20181201T160416Z_0271.JPG,SCS,64.0,271.0,5.055,1.68,0.8,2.739605,1459.9279999999999,3.57005,34.596,147.05989741455653,-44.294562995783075,5095410.279099943,504779.5028631741,5095059.205088612,503634.13369781064,2,2018-12-01 16:04:16.200,MRITC_SCS_IN2018_V06_064_20181201T160416Z_0271.JPG
2018-12-01 16:04:16.200,2018:12:01 16:04:16,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160416Z_0271.JPG,2018-12-01 16:04:16.670,MRITC_SCP_IN2018_V06_064_20181201T160416Z_0271.JPG,SCP,64.0,271.0,4.925,0.7250000000000001,0.8,2.739635,1460.1319999999994,3.57035,34.596,147.05989659654887,-44.29456405946044,5095410.204836394,504779.4043830021,5095059.102779308,503634.14203806774,2,2018-12-01 16:04:16.200,MRITC_SCP_IN2018_V06_064_20181201T160416Z_0271.JPG
2018-12-01 16:04:21.200,2018:12:01 16:04:21,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160421Z_0272.JPG,2018-12-01 16:04:21.360,MRITC_SCS_IN2018_V06_064_20181201T160421Z_0272.JPG,SCS,64.0,272.0,5.77,8.995000000000003,1.8,2.7392,1460.7145999999993,3.57095,34.596,147.05986646725069,-44.29459637719146,5095409.053728182,504777.8528690246,5095057.09909899,503634.0884437739,2,2018-12-01 16:04:21.200,MRITC_SCS_IN2018_V06_064_20181201T160421Z_0272.JPG
2018-12-01 16:04:21.200,2018:12:01 16:04:21,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160421Z_0272.JPG,2018-12-01 16:04:21.680,MRITC_SCP_IN2018_V06_064_20181201T160421Z_0272.JPG,SCP,64.0,272.0,6.195,11.825,1.8,2.7392,1460.5741999999993,3.57065,34.596,147.05986270805857,-44.29459716847821,5095408.9788980065,504777.74907634227,5095057.011426781,503634.05690609344,2,2018-12-01 16:04:21.200,MRITC_SCP_IN2018_V06_064_20181201T160421Z_0272.JPG
2018-12-01 16:04:26.200,2018:12:01 16:04:26,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160426Z_0273.JPG,2018-12-01 16:04:26.360,MRITC_SCS_IN2018_V06_064_20181201T160426Z_0273.JPG,SCS,64.0,273.0,5.655,10.783333333333333,1.077777777777778,2.739405,1461.5040000000006,3.571,34.596,147.05985263797368,-44.29461004341136,5095407.824342942,504776.164590195,5095054.779448427,503633.23606087256,2,2018-12-01 16:04:26.200,MRITC_SCS_IN2018_V06_064_20181201T160426Z_0273.JPG
2018-12-01 16:04:26.200,2018:12:01 16:04:26,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160426Z_0273.JPG,2018-12-01 16:04:26.670,MRITC_SCP_IN2018_V06_064_20181201T160426Z_0273.JPG,SCP,64.0,273.0,5.59,6.875,0.9444444444444446,2.7394350000000003,1461.672,3.571,34.596,147.05985297282237,-44.294610658699064,5095407.754670829,504776.0713411579,5095054.69608675,503633.3377240114,2,2018-12-01 16:04:26.200,MRITC_SCP_IN2018_V06_064_20181201T160426Z_0273.JPG
2018-12-01 16:04:31.200,2018:12:01 16:04:31,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160431Z_0274.JPG,2018-12-01 16:04:31.360,MRITC_SCS_IN2018_V06_064_20181201T160431Z_0274.JPG,SCS,64.0,274.0,6.78,-0.46,2.1,2.74139,1460.719,3.57,34.596,147.05981344119132,-44.294645321471435,5095406.620804615,504774.5307918035,5095053.04326883,503634.4137294814,2,2018-12-01 16:04:31.200,MRITC_SCS_IN2018_V06_064_20181201T160431Z_0274.JPG
2018-12-01 16:04:31.200,2018:12:01 16:04:31,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160431Z_0274.JPG,2018-12-01 16:04:31.680,MRITC_SCP_IN2018_V06_064_20181201T160431Z_0274.JPG,SCP,64.0,274.0,6.57,-1.365,2.1,2.74133,1460.9049999999993,3.57,34.596,147.05980238947288,-44.29464912282631,5095406.54746972,504774.4281769436,5095052.8766816715,503634.37175662717,2,2018-12-01 16:04:31.200,MRITC_SCP_IN2018_V06_064_20181201T160431Z_0274.JPG
2018-12-01 16:04:36.200,2018:12:01 16:04:36,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160436Z_0275.JPG,2018-12-01 16:04:36.360,MRITC_SCS_IN2018_V06_064_20181201T160436Z_0275.JPG,SCS,64.0,275.0,4.57,1.235,2.335,2.74163,1463.98705,3.572,34.596,147.05981144909398,-44.29462797809661,5095404.9079511585,504772.0375968695,5095050.24227554,503633.1651584885,2,2018-12-01 16:04:36.200,MRITC_SCS_IN2018_V06_064_20181201T160436Z_0275.JPG
2018-12-01 16:04:36.200,2018:12:01 16:04:36,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160436Z_0275.JPG,2018-12-01 16:04:36.670,MRITC_SCP_IN2018_V06_064_20181201T160436Z_0275.JPG,SCP,64.0,275.0,5.2799999999999985,5.6549999999999985,1.7388888888888892,2.741705,1464.0460000000005,3.572,34.596,147.05981476812227,-44.29462563867752,5095404.809184305,504771.8917742149,5095050.101930073,503633.2406540847,2,2018-12-01 16:04:36.200,MRITC_SCP_IN2018_V06_064_20181201T160436Z_0275.JPG
2018-12-01 16:04:41.210,2018:12:01 16:04:41,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160441Z_0276.JPG,2018-12-01 16:04:41.370,MRITC_SCS_IN2018_V06_064_20181201T160441Z_0276.JPG,SCS,64.0,276.0,5.05,7.0600000000000005,1.68,2.743255,1463.3104,3.56995,34.596,147.05977155076985,-44.29464339205638,5095403.6986856265,504770.2630119346,5095048.417511936,503633.5845230497,2,2018-12-01 16:04:41.210,MRITC_SCS_IN2018_V06_064_20181201T160441Z_0276.JPG
2018-12-01 16:04:41.210,2018:12:01 16:04:41,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160441Z_0276.JPG,2018-12-01 16:04:41.680,MRITC_SCP_IN2018_V06_064_20181201T160441Z_0276.JPG,SCP,64.0,276.0,5.35,5.8900000000000015,1.56,2.743585,1463.4508,3.56965,34.596,147.05977098939942,-44.29464486214301,5095403.62858825,504770.16050389706,5095048.2842568215,503633.5246200456,2,2018-12-01 16:04:41.210,MRITC_SCP_IN2018_V06_064_20181201T160441Z_0276.JPG
2018-12-01 16:04:46.190,2018:12:01 16:04:46,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160446Z_0277.JPG,2018-12-01 16:04:46.350,MRITC_SCS_IN2018_V06_064_20181201T160446Z_0277.JPG,SCS,64.0,277.0,5.07,0.6950000000000001,1.005,2.7461450000000003,1464.8306999999993,3.57,34.59505,147.05977421195752,-44.29465015272908,5095402.534923462,504768.5779568286,5095045.7393200435,503633.3243019168,2,2018-12-01 16:04:46.190,MRITC_SCS_IN2018_V06_064_20181201T160446Z_0277.JPG
2018-12-01 16:04:46.190,2018:12:01 16:04:46,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160446Z_0277.JPG,2018-12-01 16:04:46.660,MRITC_SCP_IN2018_V06_064_20181201T160446Z_0277.JPG,SCP,64.0,277.0,5.195,2.08,1.315,2.74634,1464.86015,3.57,34.595,147.05976919274332,-44.294650366191355,5095402.442999443,504768.4389725801,5095045.610638562,503633.4501862406,2,2018-12-01 16:04:46.190,MRITC_SCP_IN2018_V06_064_20181201T160446Z_0277.JPG
2018-12-01 16:04:51.210,2018:12:01 16:04:51,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160451Z_0278.JPG,2018-12-01 16:04:51.370,MRITC_SCS_IN2018_V06_064_20181201T160451Z_0278.JPG,SCS,64.0,278.0,6.08,9.43,1.875,2.7466,1464.80465,3.57095,34.59505,147.05974397257518,-44.29466865659584,5095401.397316968,504766.7338240543,5095043.9357869765,503633.4104200533,2,2018-12-01 16:04:51.210,MRITC_SCS_IN2018_V06_064_20181201T160451Z_0278.JPG
2018-12-01 16:04:51.210,2018:12:01 16:04:51,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160451Z_0278.JPG,2018-12-01 16:04:51.680,MRITC_SCP_IN2018_V06_064_20181201T160451Z_0278.JPG,SCP,64.0,278.0,6.074999999999998,9.0225,1.725,2.7466,1464.94655,3.57065,34.59535,147.0597401348444,-44.29466816795394,5095401.328583327,504766.61580196756,5095043.769232502,503633.3095629845,2,2018-12-01 16:04:51.210,MRITC_SCP_IN2018_V06_064_20181201T160451Z_0278.JPG
2018-12-01 16:04:56.210,2018:12:01 16:04:56,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160456Z_0279.JPG,2018-12-01 16:04:56.370,MRITC_SCS_IN2018_V06_064_20181201T160456Z_0279.JPG,SCS,64.0,279.0,6.215,-1.085,1.755,2.74855,1465.6183500000004,3.57,34.595,147.05974778412053,-44.29465394208006,5095399.861147855,504764.0965374819,5095041.124564353,503632.8176547815,2,2018-12-01 16:04:56.210,MRITC_SCS_IN2018_V06_064_20181201T160456Z_0279.JPG
2018-12-01 16:04:56.210,2018:12:01 16:04:56,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160456Z_0279.JPG,2018-12-01 16:04:56.680,MRITC_SCP_IN2018_V06_064_20181201T160456Z_0279.JPG,SCP,64.0,279.0,6.29,0.28,2.085,2.74825,1465.5784500000007,3.57,34.595,147.05974939548696,-44.29465301121233,5095399.798987035,504763.99070387,5095041.0328655215,503632.93127888103,2,2018-12-01 16:04:56.210,MRITC_SCP_IN2018_V06_064_20181201T160456Z_0279.JPG
2018-12-01 16:05:01.200,2018:12:01 16:05:01,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160501Z_0280.JPG,2018-12-01 16:05:01.360,MRITC_SCS_IN2018_V06_064_20181201T160501Z_0280.JPG,SCS,64.0,280.0,5.875,2.34,2.1,2.74772,1465.40565,3.56905,34.595,147.05970134216557,-44.294657930283726,5095398.792884074,504762.3067809264,5095039.863882685,503633.73144556076,2,2018-12-01 16:05:01.200,MRITC_SCS_IN2018_V06_064_20181201T160501Z_0280.JPG
2018-12-01 16:05:01.200,2018:12:01 16:05:01,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160501Z_0280.JPG,2018-12-01 16:05:01.670,MRITC_SCP_IN2018_V06_064_20181201T160501Z_0280.JPG,SCP,64.0,280.0,5.695,1.94,2.1,2.74784,1465.62555,3.56935,34.595,147.05969550882548,-44.29465760792212,5095398.726647505,504762.20120192657,5095039.707921862,503633.6345305704,2,2018-12-01 16:05:01.200,MRITC_SCP_IN2018_V06_064_20181201T160501Z_0280.JPG
2018-12-01 16:05:06.210,2018:12:01 16:05:06,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160506Z_0281.JPG,2018-12-01 16:05:06.370,MRITC_SCS_IN2018_V06_064_20181201T160506Z_0281.JPG,SCS,64.0,281.0,4.89,4.6,1.0444444444444445,2.7460750000000003,1468.1992,3.57,34.59505,147.0597156251066,-44.29464141606132,5095397.65841618,504760.5779283,5095036.855241545,503632.6906413402,2,2018-12-01 16:05:06.210,MRITC_SCS_IN2018_V06_064_20181201T160506Z_0281.JPG
2018-12-01 16:05:06.210,2018:12:01 16:05:06,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160506Z_0281.JPG,2018-12-01 16:05:06.690,MRITC_SCP_IN2018_V06_064_20181201T160506Z_0281.JPG,SCP,64.0,281.0,5.225,7.664999999999999,1.3111111111111111,2.745925,1467.9604,3.57,34.59535,147.05971491221987,-44.29464323265317,5095397.588068968,504760.474528337,5095036.732454997,503632.7283598642,2,2018-12-01 16:05:06.210,MRITC_SCP_IN2018_V06_064_20181201T160506Z_0281.JPG
2018-12-01 16:05:11.200,2018:12:01 16:05:11,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160511Z_0282.JPG,2018-12-01 16:05:11.360,MRITC_SCS_IN2018_V06_064_20181201T160511Z_0282.JPG,SCS,64.0,282.0,5.645,6.11,1.68,2.746545,1467.13445,3.569,34.595,147.0596607697126,-44.294661019634844,5095396.513840884,504758.9073883253,5095035.045986701,503632.9478984674,2,2018-12-01 16:05:11.200,MRITC_SCS_IN2018_V06_064_20181201T160511Z_0282.JPG
2018-12-01 16:05:11.200,2018:12:01 16:05:11,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160511Z_0282.JPG,2018-12-01 16:05:11.670,MRITC_SCP_IN2018_V06_064_20181201T160511Z_0282.JPG,SCP,64.0,282.0,5.295,1.79,1.56,2.7462150000000003,1467.36515,3.569,34.595,147.0596568609281,-44.294662866558845,5095396.4444065085,504758.8091987656,5095034.871069007,503632.9059211479,2,2018-12-01 16:05:11.200,MRITC_SCP_IN2018_V06_064_20181201T160511Z_0282.JPG
2018-12-01 16:05:21.200,2018:12:01 16:05:21,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160521Z_0283.JPG,2018-12-01 16:05:21.360,MRITC_SCS_IN2018_V06_064_20181201T160521Z_0283.JPG,SCS,64.0,283.0,5.91,8.405,2.39,2.743905,1468.2571500000006,3.56895,34.596,147.0596427650015,-44.294664053099886,5095394.148847066,504755.5935102168,5095030.1200933065,503632.5463050232,2,2018-12-01 16:05:21.200,MRITC_SCS_IN2018_V06_064_20181201T160521Z_0283.JPG
2018-12-01 16:05:21.200,2018:12:01 16:05:21,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160521Z_0283.JPG,2018-12-01 16:05:21.670,MRITC_SCP_IN2018_V06_064_20181201T160521Z_0283.JPG,SCP,64.0,283.0,5.87,6.68,2.33,2.743935,1468.38405,3.56865,34.596,147.0596417867776,-44.29466367806498,5095394.0785609335,504755.4957467336,5095030.011806496,503632.5282962647,2,2018-12-01 16:05:21.200,MRITC_SCP_IN2018_V06_064_20181201T160521Z_0283.JPG
2018-12-01 16:05:26.220,2018:12:01 16:05:26,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160526Z_0284.JPG,2018-12-01 16:05:26.380,MRITC_SCS_IN2018_V06_064_20181201T160526Z_0284.JPG,SCS,64.0,284.0,5.76,4.945,1.94,2.744485,1469.4214,3.56895,34.59595,147.0596295689404,-44.294675554624654,5095392.938050916,504753.9443314837,5095027.878869633,503632.451591586,2,2018-12-01 16:05:26.220,MRITC_SCS_IN2018_V06_064_20181201T160526Z_0284.JPG
2018-12-01 16:05:26.220,2018:12:01 16:05:26,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160526Z_0284.JPG,2018-12-01 16:05:26.690,MRITC_SCP_IN2018_V06_064_20181201T160526Z_0284.JPG,SCP,64.0,284.0,5.7825,6.6125,2.18,2.744395,1469.2618,3.56865,34.59564999999999,147.05963000281182,-44.29467601195584,5095392.860611845,504753.84194010857,5095027.685941815,503632.4703778185,2,2018-12-01 16:05:26.220,MRITC_SCP_IN2018_V06_064_20181201T160526Z_0284.JPG
2018-12-01 16:05:31.200,2018:12:01 16:05:31,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160531Z_0285.JPG,2018-12-01 16:05:31.360,MRITC_SCS_IN2018_V06_064_20181201T160531Z_0285.JPG,SCS,64.0,285.0,5.005,4.6625,1.725,2.743985,1469.9847500000005,3.568,34.596,147.05960944019262,-44.29468417889065,5095391.703003565,504752.30106200173,5095025.4852665635,503631.863520877,2,2018-12-01 16:05:31.200,MRITC_SCS_IN2018_V06_064_20181201T160531Z_0285.JPG
2018-12-01 16:05:31.200,2018:12:01 16:05:31,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160531Z_0285.JPG,2018-12-01 16:05:31.670,MRITC_SCP_IN2018_V06_064_20181201T160531Z_0285.JPG,SCP,64.0,285.0,5.18,2.635,1.595,2.7441750000000003,1470.2211000000007,3.56835,34.59564999999999,147.05960954463865,-44.29468647389001,5095391.599724207,504752.1687418071,5095025.251399413,503631.9137732397,2,2018-12-01 16:05:31.200,MRITC_SCP_IN2018_V06_064_20181201T160531Z_0285.JPG
2018-12-01 16:05:36.210,2018:12:01 16:05:36,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160536Z_0286.JPG,2018-12-01 16:05:36.370,MRITC_SCS_IN2018_V06_064_20181201T160536Z_0286.JPG,SCS,64.0,286.0,6.225,7.65,2.42,2.744615,1470.40605,3.5680500000000004,34.59595,147.05958893132401,-44.29471359614423,5095390.433180144,504750.646529609,5095023.00318676,503632.69344865216,2,2018-12-01 16:05:36.210,MRITC_SCS_IN2018_V06_064_20181201T160536Z_0286.JPG
2018-12-01 16:05:36.210,2018:12:01 16:05:36,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160536Z_0286.JPG,2018-12-01 16:05:36.680,MRITC_SCP_IN2018_V06_064_20181201T160536Z_0286.JPG,SCP,64.0,286.0,6.6400000000000015,10.36,2.54,2.7447049999999997,1470.23835,3.56835,34.59564999999999,147.05958527176702,-44.29471542977382,5095390.358656835,504750.5446041149,5095022.889204718,503632.6671446903,2,2018-12-01 16:05:36.210,MRITC_SCP_IN2018_V06_064_20181201T160536Z_0286.JPG
2018-12-01 16:05:41.200,2018:12:01 16:05:41,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160541Z_0287.JPG,2018-12-01 16:05:41.360,MRITC_SCS_IN2018_V06_064_20181201T160541Z_0287.JPG,SCS,64.0,287.0,6.395,11.489999999999998,1.886363636363636,2.7450318181818183,1471.279681818182,3.569,34.596,147.0595216441059,-44.29473402026616,5095389.227156792,504748.9579098605,5095020.9385033585,503631.9554641078,2,2018-12-01 16:05:41.200,MRITC_SCS_IN2018_V06_064_20181201T160541Z_0287.JPG
2018-12-01 16:05:41.200,2018:12:01 16:05:41,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160541Z_0287.JPG,2018-12-01 16:05:41.670,MRITC_SCP_IN2018_V06_064_20181201T160541Z_0287.JPG,SCP,64.0,287.0,6.2125,7.9075000000000015,1.8590909090909091,2.744895454545455,1471.3470454545457,3.569,34.596,147.05952750043562,-44.29473379576,5095389.152916595,504748.85706823,5095020.7894168915,503631.9805724279,2,2018-12-01 16:05:41.200,MRITC_SCP_IN2018_V06_064_20181201T160541Z_0287.JPG
2018-12-01 16:05:46.210,2018:12:01 16:05:46,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160546Z_0288.JPG,2018-12-01 16:05:46.370,MRITC_SCS_IN2018_V06_064_20181201T160546Z_0288.JPG,SCS,64.0,288.0,6.3,2.055,2.3,2.744,1470.4008000000006,3.568,34.59505,147.05947675579765,-44.294757939903576,5095388.003119446,504747.3150685768,5095018.558866654,503632.27265282744,2,2018-12-01 16:05:46.210,MRITC_SCS_IN2018_V06_064_20181201T160546Z_0288.JPG
2018-12-01 16:05:46.210,2018:12:01 16:05:46,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160546Z_0288.JPG,2018-12-01 16:05:46.680,MRITC_SCP_IN2018_V06_064_20181201T160546Z_0288.JPG,SCP,64.0,288.0,5.9,1.845,2.3,2.744,1470.6336,3.568,34.59535,147.05947250770544,-44.29475834652709,5095387.931231612,504747.2180450797,5095018.408947155,503632.21872375853,2,2018-12-01 16:05:46.210,MRITC_SCP_IN2018_V06_064_20181201T160546Z_0288.JPG
2018-12-01 16:05:51.210,2018:12:01 16:05:51,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160551Z_0289.JPG,2018-12-01 16:05:51.370,MRITC_SCS_IN2018_V06_064_20181201T160551Z_0289.JPG,SCS,64.0,289.0,5.285,5.0725,1.9111111111111108,2.7433799999999997,1472.1541499999996,3.56895,34.596,147.0595208339897,-44.29474019966979,5095386.789831908,504745.6874823629,5095016.256787349,503632.412969764,2,2018-12-01 16:05:51.210,MRITC_SCS_IN2018_V06_064_20181201T160551Z_0289.JPG
2018-12-01 16:05:51.210,2018:12:01 16:05:51,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160551Z_0289.JPG,2018-12-01 16:05:51.680,MRITC_SCP_IN2018_V06_064_20181201T160551Z_0289.JPG,SCP,64.0,289.0,5.215,5.07,1.9777777777777772,2.7432600000000003,1472.14305,3.56865,34.596,147.05952241057818,-44.29474042394945,5095386.719372848,504745.5926148588,5095016.156784566,503632.47872585367,2,2018-12-01 16:05:51.210,MRITC_SCP_IN2018_V06_064_20181201T160551Z_0289.JPG
2018-12-01 16:05:56.210,2018:12:01 16:05:56,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160556Z_0290.JPG,2018-12-01 16:05:56.370,MRITC_SCS_IN2018_V06_064_20181201T160556Z_0290.JPG,SCS,64.0,290.0,5.665,9.705,2.1750000000000003,2.743005,1472.8484499999995,3.568,34.596,147.05942023822894,-44.294758328237826,5095385.544644687,504743.984535142,5095013.956499903,503631.82636890217,2,2018-12-01 16:05:56.210,MRITC_SCS_IN2018_V06_064_20181201T160556Z_0290.JPG
2018-12-01 16:05:56.210,2018:12:01 16:05:56,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160556Z_0290.JPG,2018-12-01 16:05:56.680,MRITC_SCP_IN2018_V06_064_20181201T160556Z_0290.JPG,SCP,64.0,290.0,5.925000000000002,12.255,2.0250000000000004,2.743035,1472.7011499999994,3.568,34.596,147.0594253511245,-44.294757589788425,5095385.47143868,504743.8866878685,5095013.79822664,503631.8143153296,2,2018-12-01 16:05:56.210,MRITC_SCP_IN2018_V06_064_20181201T160556Z_0290.JPG
2018-12-01 16:06:01.200,2018:12:01 16:06:01,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160601Z_0291.JPG,2018-12-01 16:06:01.360,MRITC_SCS_IN2018_V06_064_20181201T160601Z_0291.JPG,SCS,64.0,291.0,5.8100000000000005,2.215,3.31,2.74054,1471.52965,3.567,34.596,147.05942726527732,-44.29476889689063,5095384.334894942,504742.37142892275,5095011.5971959615,503632.50610939896,2,2018-12-01 16:06:01.200,MRITC_SCS_IN2018_V06_064_20181201T160601Z_0291.JPG
2018-12-01 16:06:01.200,2018:12:01 16:06:01,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160601Z_0291.JPG,2018-12-01 16:06:01.670,MRITC_SCP_IN2018_V06_064_20181201T160601Z_0291.JPG,SCP,64.0,291.0,5.482500000000001,0.0175,3.2300000000000004,2.7402900000000003,1471.6396,3.56735,34.59635,147.05941894072453,-44.29477086162359,5095384.238994392,504742.24149831315,5095011.419447178,503632.5618508421,2,2018-12-01 16:06:01.200,MRITC_SCP_IN2018_V06_064_20181201T160601Z_0291.JPG
2018-12-01 16:06:06.200,2018:12:01 16:06:06,75012000115.0,./IN2018_V06_064/stills/MRITC_SCS_IN2018_V06_064_20181201T160606Z_0292.JPG,2018-12-01 16:06:06.360,MRITC_SCS_IN2018_V06_064_20181201T160606Z_0292.JPG,SCS,64.0,292.0,5.385,0.585,1.32,2.739405,1474.2885,3.569,34.597,147.05938948558463,-44.29476739769744,5095383.092417229,504740.6059921775,5095009.457215011,503631.5596812506,2,2018-12-01 16:06:06.200,MRITC_SCS_IN2018_V06_064_20181201T160606Z_0292.JPG
2018-12-01 16:06:06.200,2018:12:01 16:06:06,95013000014.0,./IN2018_V06_064/stills/MRITC_SCP_IN2018_V06_064_20181201T160606Z_0292.JPG,2018-12-01 16:06:06.670,MRITC_SCP_IN2018_V06_064_20181201T160606Z_0292.JPG,SCP,64.0,292.0,5.475,1.9275,1.44,2.7394350000000003,1474.2375000000006,3.569,34.597,147.05939142305886,-44.29476772820168,5095383.01704484,504740.5009677779,5095009.325656,503631.6036925203,2,2018-12-01 16:06:06.200,MRITC_SCP_IN2018_V06_064_20181201T160606Z_0292.JPG
