recorded_time,DateTimeOriginal,SerialNumber,SourceFile,SubSecCreateDate,Name,Camera,Operation,Number,Roll,Pitch,Altitude,Temp,Pres,Oxy,Sal,UsblLongitude,UsblLatitude,UsblNorthing,UsblEasting,ShipNorthing,ShipEasting,count,FinalTime,NewFileName
2018-12-14 20:02:47.580,2018:12:14 20:02:46,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200246Z_0006.JPG,2018-12-14 20:02:46.980,MRITC_SCS_IN2018_V06_168_20181214T200246Z_0006.JPG,SCS,168.0,6.0,0.9,-5.04,2.25,4.868705,979.68425,3.74605,34.44709999999999,147.23323772289655,-44.21323690678293,5104417.69135206,518633.08078687283,5104671.698093051,519879.5076206618,2,2018-12-14 20:02:47.580,MRITC_SCS_IN2018_V06_168_20181214T200247Z_0006.JPG
2018-12-14 20:02:47.580,2018:12:14 20:02:47,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200247Z_0006.JPG,2018-12-14 20:02:47.280,MRITC_SCP_IN2018_V06_168_20181214T200247Z_0006.JPG,SCP,168.0,6.0,0.825,-5.9350000000000005,2.059090909090909,4.867616666666667,979.6886666666667,3.746,34.44672222222222,147.23323934318955,-44.2132369853683,5104417.7251741085,518633.2481284759,5104671.700996998,519879.6490353107,2,2018-12-14 20:02:47.580,MRITC_SCP_IN2018_V06_168_20181214T200247Z_0006.JPG
2018-12-14 20:02:52.570,2018:12:14 20:02:51,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200251Z_0007.JPG,2018-12-14 20:02:51.970,MRITC_SCS_IN2018_V06_168_20181214T200251Z_0007.JPG,SCS,168.0,7.0,0.69,-1.6549999999999998,1.1375000000000002,4.855169999999999,979.4781,3.7451,34.44895,147.2332874664287,-44.213223712804144,5104418.430672979,518636.5477500353,5104672.351292735,519882.41161479795,2,2018-12-14 20:02:52.570,MRITC_SCS_IN2018_V06_168_20181214T200252Z_0007.JPG
2018-12-14 20:02:52.570,2018:12:14 20:02:52,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200252Z_0007.JPG,2018-12-14 20:02:52.270,MRITC_SCP_IN2018_V06_168_20181214T200252Z_0007.JPG,SCP,168.0,7.0,0.72,0.15250000000000002,1.05,4.8553,979.4935,3.745,34.448750000000004,147.23329058597332,-44.213222835099316,5104418.476074373,518636.75979074463,5104672.394073643,519882.5891008746,2,2018-12-14 20:02:52.570,MRITC_SCP_IN2018_V06_168_20181214T200252Z_0007.JPG
2018-12-14 20:02:57.560,2018:12:14 20:02:56,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200256Z_0008.JPG,2018-12-14 20:02:56.960,MRITC_SCS_IN2018_V06_168_20181214T200256Z_0008.JPG,SCS,168.0,8.0,1.1949999999999998,-8.34,2.3545454545454545,4.8587950000000015,978.9192,3.742,34.449,147.23333482117292,-44.213218954221524,5104419.152119888,518639.8806298754,5104672.6459080735,519884.80843051133,2,2018-12-14 20:02:57.560,MRITC_SCS_IN2018_V06_168_20181214T200257Z_0008.JPG
2018-12-14 20:02:57.560,2018:12:14 20:02:57,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200257Z_0008.JPG,2018-12-14 20:02:57.260,MRITC_SCP_IN2018_V06_168_20181214T200257Z_0008.JPG,SCP,168.0,8.0,1.46,-7.125,2.5181818181818185,4.8590277777777775,978.976222222222,3.742,34.44844444444444,147.2333376349373,-44.21321872727479,5104419.195197568,518640.07940913533,5104672.661102183,519884.9489087485,2,2018-12-14 20:02:57.560,MRITC_SCP_IN2018_V06_168_20181214T200257Z_0008.JPG
2018-12-14 20:03:02.570,2018:12:14 20:03:01,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200301Z_0009.JPG,2018-12-14 20:03:01.970,MRITC_SCS_IN2018_V06_168_20181214T200301Z_0009.JPG,SCS,168.0,9.0,1.375,-4.66,1.6409090909090909,4.856318181818182,978.7401818181818,3.741,34.448,147.23337831454774,-44.213212821989934,5104419.902505422,518643.3297019126,5104672.94434675,519887.386584107,2,2018-12-14 20:03:02.570,MRITC_SCS_IN2018_V06_168_20181214T200302Z_0009.JPG
2018-12-14 20:03:02.570,2018:12:14 20:03:02,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200302Z_0009.JPG,2018-12-14 20:03:02.270,MRITC_SCP_IN2018_V06_168_20181214T200302Z_0009.JPG,SCP,168.0,9.0,1.335,-4.623333333333333,1.7227272727272729,4.8558272727272715,978.6812727272728,3.741,34.448,147.23338080424563,-44.21321237125407,5104419.948671121,518643.5414415889,5104672.963845957,519887.5496194528,2,2018-12-14 20:03:02.570,MRITC_SCP_IN2018_V06_168_20181214T200302Z_0009.JPG
2018-12-14 20:03:07.570,2018:12:14 20:03:06,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200306Z_0010.JPG,2018-12-14 20:03:06.970,MRITC_SCS_IN2018_V06_168_20181214T200306Z_0010.JPG,SCS,168.0,10.0,0.51,-4.09,2.7818181818181813,4.8640099999999995,977.16895,3.73905,34.448,147.23342201212182,-44.21320303093014,5104420.574400787,518646.3997609466,5104673.269942863,519889.9025182518,2,2018-12-14 20:03:07.570,MRITC_SCS_IN2018_V06_168_20181214T200307Z_0010.JPG
2018-12-14 20:03:07.570,2018:12:14 20:03:07,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200307Z_0010.JPG,2018-12-14 20:03:07.260,MRITC_SCP_IN2018_V06_168_20181214T200307Z_0010.JPG,SCP,168.0,10.0,0.5525,-4.0975,3.0545454545454547,4.86455,977.038,3.739,34.44775,147.23342471159202,-44.213202363166154,5104420.611277633,518646.5677924734,5104673.2895001015,519890.04638011026,2,2018-12-14 20:03:07.570,MRITC_SCP_IN2018_V06_168_20181214T200307Z_0010.JPG
2018-12-14 20:03:12.570,2018:12:14 20:03:11,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200311Z_0011.JPG,2018-12-14 20:03:11.970,MRITC_SCS_IN2018_V06_168_20181214T200311Z_0011.JPG,SCS,168.0,11.0,0.19,-8.05,1.854545454545454,4.871631818181818,975.5207727272727,3.7380454545454542,34.446954545454545,147.2334417904094,-44.213198136313544,5104421.189902292,518649.19809633365,5104673.665108971,519892.55208036595,2,2018-12-14 20:03:12.570,MRITC_SCS_IN2018_V06_168_20181214T200312Z_0011.JPG
2018-12-14 20:03:12.570,2018:12:14 20:03:12,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200312Z_0011.JPG,2018-12-14 20:03:12.270,MRITC_SCP_IN2018_V06_168_20181214T200312Z_0011.JPG,SCP,168.0,11.0,0.265,-8.247499999999999,1.7999999999999998,4.871822727272726,975.6754090909089,3.738318181818181,34.446681818181816,147.23344208865262,-44.21319806233841,5104421.226863652,518649.3659192834,5104673.691257842,519892.71992931725,2,2018-12-14 20:03:12.570,MRITC_SCP_IN2018_V06_168_20181214T200312Z_0011.JPG
2018-12-14 20:03:17.570,2018:12:14 20:03:16,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200316Z_0012.JPG,2018-12-14 20:03:16.970,MRITC_SCS_IN2018_V06_168_20181214T200316Z_0012.JPG,SCS,168.0,12.0,1.165,-6.4350000000000005,2.340909090909091,4.881868181818182,975.3125,3.7380454545454542,34.44622727272727,147.23346644065597,-44.213192339117406,5104421.810772363,518652.021057493,5104673.964419735,519895.1539886889,2,2018-12-14 20:03:17.570,MRITC_SCS_IN2018_V06_168_20181214T200317Z_0012.JPG
2018-12-14 20:03:17.570,2018:12:14 20:03:17,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200317Z_0012.JPG,2018-12-14 20:03:17.260,MRITC_SCP_IN2018_V06_168_20181214T200317Z_0012.JPG,SCP,168.0,12.0,1.1275,-4.647499999999999,2.0,4.886474999999999,975.105,3.7375,34.4465,147.23346861313973,-44.21319183044917,5104421.848195381,518652.1913482519,5104673.977568248,519895.3032115261,2,2018-12-14 20:03:17.570,MRITC_SCP_IN2018_V06_168_20181214T200317Z_0012.JPG
2018-12-14 20:03:27.570,2018:12:14 20:03:26,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200326Z_0013.JPG,2018-12-14 20:03:26.970,MRITC_SCS_IN2018_V06_168_20181214T200326Z_0013.JPG,SCS,168.0,13.0,0.7775000000000001,-2.9175000000000004,3.2,4.9229272727272715,975.0047727272728,3.739,34.44495454545455,147.23353497932325,-44.21318023062268,5104423.055168178,518657.5993754502,5104674.558774132,519900.2202676661,2,2018-12-14 20:03:27.570,MRITC_SCS_IN2018_V06_168_20181214T200327Z_0013.JPG
2018-12-14 20:03:27.570,2018:12:14 20:03:27,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200327Z_0013.JPG,2018-12-14 20:03:27.270,MRITC_SCP_IN2018_V06_168_20181214T200327Z_0013.JPG,SCP,168.0,13.0,0.6125,-2.605,3.1590909090909087,4.92345,975.07425,3.73925,34.445,147.23353662731648,-44.2131795350075,5104423.092929798,518657.7659834189,5104674.581663304,519900.36413968547,2,2018-12-14 20:03:27.570,MRITC_SCP_IN2018_V06_168_20181214T200327Z_0013.JPG
2018-12-14 20:03:32.580,2018:12:14 20:03:31,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200331Z_0014.JPG,2018-12-14 20:03:31.980,MRITC_SCS_IN2018_V06_168_20181214T200331Z_0014.JPG,SCS,168.0,14.0,1.22,3.035,2.2545454545454544,4.9004449999999995,976.96465,3.74395,34.43815000000001,147.2335603407009,-44.21317572743065,5104423.699578198,518660.42050929455,5104674.870846788,519902.9146599882,2,2018-12-14 20:03:32.580,MRITC_SCS_IN2018_V06_168_20181214T200332Z_0014.JPG
2018-12-14 20:03:32.580,2018:12:14 20:03:32,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200332Z_0014.JPG,2018-12-14 20:03:32.270,MRITC_SCP_IN2018_V06_168_20181214T200332Z_0014.JPG,SCP,168.0,14.0,1.33,5.475,2.090909090909091,4.893155555555556,977.0155555555556,3.7448333333333332,34.440222222222225,147.2335617943702,-44.21317568631341,5104423.738729019,518660.591209666,5104674.887328558,519903.0859035766,2,2018-12-14 20:03:32.580,MRITC_SCP_IN2018_V06_168_20181214T200332Z_0014.JPG
2018-12-14 20:03:37.570,2018:12:14 20:03:36,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200336Z_0015.JPG,2018-12-14 20:03:36.970,MRITC_SCS_IN2018_V06_168_20181214T200336Z_0015.JPG,SCS,168.0,15.0,1.025,-2.645,0.9000000000000001,4.8673590909090905,978.5169090909093,3.747,34.448,147.2335939610495,-44.213170465935725,5104424.355413285,518663.2233442288,5104675.179963054,519905.4361951168,2,2018-12-14 20:03:37.570,MRITC_SCS_IN2018_V06_168_20181214T200337Z_0015.JPG
2018-12-14 20:03:37.570,2018:12:14 20:03:37,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200337Z_0015.JPG,2018-12-14 20:03:37.270,MRITC_SCP_IN2018_V06_168_20181214T200337Z_0015.JPG,SCP,168.0,15.0,0.8049999999999999,-3.53,0.8150000000000001,4.866513636363637,978.6303636363637,3.747,34.448,147.2335962558407,-44.21317001500884,5104424.394861545,518663.39026806975,5104675.199527221,519905.5776603759,2,2018-12-14 20:03:37.570,MRITC_SCP_IN2018_V06_168_20181214T200337Z_0015.JPG
2018-12-14 20:03:42.580,2018:12:14 20:03:41,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200341Z_0016.JPG,2018-12-14 20:03:41.980,MRITC_SCS_IN2018_V06_168_20181214T200341Z_0016.JPG,SCS,168.0,16.0,1.37,-4.395,1.95,4.86698,978.80365,3.744,34.448,147.2336265155002,-44.21316618911308,5104425.027836394,518666.0109026619,5104675.6166040525,519908.1422074918,2,2018-12-14 20:03:42.580,MRITC_SCS_IN2018_V06_168_20181214T200342Z_0016.JPG
2018-12-14 20:03:42.580,2018:12:14 20:03:42,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200342Z_0016.JPG,2018-12-14 20:03:42.270,MRITC_SCP_IN2018_V06_168_20181214T200342Z_0016.JPG,SCP,168.0,16.0,1.46,-6.105,1.8681818181818184,4.8667250000000015,978.89075,3.744,34.44775,147.2336283005539,-44.213166028212356,5104425.068623648,518666.1783185402,5104675.646070149,519908.3148600396,2,2018-12-14 20:03:42.580,MRITC_SCP_IN2018_V06_168_20181214T200342Z_0016.JPG
2018-12-14 20:03:47.580,2018:12:14 20:03:46,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200346Z_0017.JPG,2018-12-14 20:03:46.980,MRITC_SCS_IN2018_V06_168_20181214T200346Z_0017.JPG,SCS,168.0,17.0,2.59,-5.065,2.0,4.861122727272726,975.8265454545456,3.741954545454545,34.44804545454545,147.23369105471468,-44.213156407741614,5104425.727413787,518668.8261951967,5104676.002336862,519910.4579480546,2,2018-12-14 20:03:47.580,MRITC_SCS_IN2018_V06_168_20181214T200347Z_0017.JPG
2018-12-14 20:03:47.580,2018:12:14 20:03:47,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200347Z_0017.JPG,2018-12-14 20:03:47.280,MRITC_SCP_IN2018_V06_168_20181214T200347Z_0017.JPG,SCP,168.0,17.0,2.475,-4.3875,2.0,4.86305909090909,975.6978181818184,3.741681818181818,34.44831818181818,147.2336959551403,-44.21315561104753,5104425.769973263,518668.99585237907,5104676.022366945,519910.58028998435,2,2018-12-14 20:03:47.580,MRITC_SCP_IN2018_V06_168_20181214T200347Z_0017.JPG
2018-12-14 20:03:52.570,2018:12:14 20:03:51,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200351Z_0018.JPG,2018-12-14 20:03:51.970,MRITC_SCS_IN2018_V06_168_20181214T200351Z_0018.JPG,SCS,168.0,18.0,2.755,-1.17,1.940909090909091,4.872719999999998,976.53945,3.74005,34.44795,147.2337192550251,-44.213144678069746,5104426.442072647,518671.62733572116,5104676.329808417,519913.0476421575,2,2018-12-14 20:03:52.570,MRITC_SCS_IN2018_V06_168_20181214T200352Z_0018.JPG
2018-12-14 20:03:52.570,2018:12:14 20:03:52,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200352Z_0018.JPG,2018-12-14 20:03:52.260,MRITC_SCP_IN2018_V06_168_20181214T200352Z_0018.JPG,SCP,168.0,18.0,2.75,-1.6775,1.913636363636364,4.8738,976.55825,3.74,34.448,147.23371950558555,-44.2131440160333,5104426.48509597,518671.794690366,5104676.349285182,519913.2178677343,2,2018-12-14 20:03:52.570,MRITC_SCP_IN2018_V06_168_20181214T200352Z_0018.JPG
2018-12-14 20:03:57.570,2018:12:14 20:03:56,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200356Z_0019.JPG,2018-12-14 20:03:56.970,MRITC_SCS_IN2018_V06_168_20181214T200356Z_0019.JPG,SCS,168.0,19.0,3.3625,-10.78,3.255,4.982935,973.7573,3.7312,34.447199999999995,147.23376372070538,-44.21313914547822,5104427.308915492,518674.8892191196,5104677.000218563,519915.5826004725,2,2018-12-14 20:03:57.570,MRITC_SCS_IN2018_V06_168_20181214T200357Z_0019.JPG
2018-12-14 20:03:57.570,2018:12:14 20:03:57,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200357Z_0019.JPG,2018-12-14 20:03:57.270,MRITC_SCP_IN2018_V06_168_20181214T200357Z_0019.JPG,SCP,168.0,19.0,3.175,-12.07,3.165,4.982750000000001,973.90025,3.7319999999999998,34.439,147.23376747471562,-44.21313896181997,5104427.364963811,518675.0976728354,5104677.049764667,519915.72655347275,2,2018-12-14 20:03:57.570,MRITC_SCP_IN2018_V06_168_20181214T200357Z_0019.JPG
2018-12-14 20:04:02.570,2018:12:14 20:04:01,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200401Z_0020.JPG,2018-12-14 20:04:01.970,MRITC_SCS_IN2018_V06_168_20181214T200401Z_0020.JPG,SCS,168.0,20.0,2.675,-6.265,3.5045454545454544,4.940640909090909,975.1884090909093,3.7389545454545456,34.443000000000005,147.23379778059194,-44.21314048164933,5104428.110504211,518677.87018638506,5104677.137065915,519917.7041052815,2,2018-12-14 20:04:02.570,MRITC_SCS_IN2018_V06_168_20181214T200402Z_0020.JPG
2018-12-14 20:04:02.570,2018:12:14 20:04:02,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200402Z_0020.JPG,2018-12-14 20:04:02.270,MRITC_SCP_IN2018_V06_168_20181214T200402Z_0020.JPG,SCP,168.0,20.0,2.6225,-5.7825000000000015,3.5863636363636364,4.936825000000002,974.95275,3.73925,34.441250000000004,147.23379905573685,-44.21314068035126,5104428.155026449,518678.0357478111,5104677.126705842,519917.82390942425,2,2018-12-14 20:04:02.570,MRITC_SCP_IN2018_V06_168_20181214T200402Z_0020.JPG
2018-12-14 20:04:07.590,2018:12:14 20:04:06,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200406Z_0021.JPG,2018-12-14 20:04:06.990,MRITC_SCS_IN2018_V06_168_20181214T200406Z_0021.JPG,SCS,168.0,21.0,3.635,-7.0299999999999985,2.177272727272728,4.88467,975.24015,3.74695,34.448,147.23382322205273,-44.21314053669772,5104428.895327836,518680.6787214113,5104677.8208414335,519920.1815594828,2,2018-12-14 20:04:07.590,MRITC_SCS_IN2018_V06_168_20181214T200407Z_0021.JPG
2018-12-14 20:04:07.590,2018:12:14 20:04:07,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200407Z_0021.JPG,2018-12-14 20:04:07.280,MRITC_SCP_IN2018_V06_168_20181214T200407Z_0021.JPG,SCP,168.0,21.0,3.65,-7.025,2.15,4.883672222222222,975.4413333333333,3.747,34.44716666666667,147.2338248614625,-44.21314045221265,5104428.943570625,518680.8485591786,5104677.8849547,519920.34316523327,2,2018-12-14 20:04:07.590,MRITC_SCP_IN2018_V06_168_20181214T200407Z_0021.JPG
2018-12-14 20:04:12.570,2018:12:14 20:04:11,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200411Z_0022.JPG,2018-12-14 20:04:11.970,MRITC_SCS_IN2018_V06_168_20181214T200411Z_0022.JPG,SCS,168.0,22.0,2.775,-2.98,3.125,4.8703,975.8605454545454,3.746,34.447,147.2338611326488,-44.21313272078874,5104429.829526922,518683.96049398097,5104678.165677022,519922.4375367616,2,2018-12-14 20:04:12.570,MRITC_SCS_IN2018_V06_168_20181214T200412Z_0022.JPG
2018-12-14 20:04:12.570,2018:12:14 20:04:12,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200412Z_0022.JPG,2018-12-14 20:04:12.270,MRITC_SCP_IN2018_V06_168_20181214T200412Z_0022.JPG,SCP,168.0,22.0,2.7575,-2.25,3.295454545454545,4.869925,975.887,3.7457500000000006,34.447,147.23386366674308,-44.213132094797366,5104429.888768522,518684.1684565185,5104678.168630948,519922.5621747464,2,2018-12-14 20:04:12.570,MRITC_SCP_IN2018_V06_168_20181214T200412Z_0022.JPG
2018-12-14 20:04:17.580,2018:12:14 20:04:16,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200416Z_0023.JPG,2018-12-14 20:04:16.980,MRITC_SCS_IN2018_V06_168_20181214T200416Z_0023.JPG,SCS,168.0,23.0,2.715,-4.7799999999999985,2.2681818181818185,4.863045454545455,977.7955,3.7439545454545455,34.448,147.2338930207629,-44.21311960443981,5104430.826903485,518687.3864653002,5104678.600206422,519924.68172381615,2,2018-12-14 20:04:17.580,MRITC_SCS_IN2018_V06_168_20181214T200417Z_0023.JPG
2018-12-14 20:04:17.580,2018:12:14 20:04:17,95013000014.0,./IN2018_V06_168/stills/MRITC_SCP_IN2018_V06_168_20181214T200417Z_0023.JPG,2018-12-14 20:04:17.270,MRITC_SCP_IN2018_V06_168_20181214T200417Z_0023.JPG,SCP,168.0,23.0,2.635,-4.585,2.2409090909090907,4.863318181818184,977.8945,3.7436818181818174,34.448,147.23389468048055,-44.213118751702574,5104430.886991555,518687.5910415583,5104678.635720681,519924.8204649539,2,2018-12-14 20:04:17.580,MRITC_SCP_IN2018_V06_168_20181214T200417Z_0023.JPG
2018-12-14 20:04:22.570,2018:12:14 20:04:21,75012000115.0,./IN2018_V06_168/stills/MRITC_SCS_IN2018_V06_168_20181214T200421Z_0024.JPG,2018-12-14 20:04:21.970,MRITC_SCS_IN2018_V06_168_20181214T200421Z_0024.JPG,SCS,168.0,24.0,3.0625,-3.65,2.6545454545454548,4.861213636363637,979.4855454545456,3.741,34.447863636363635,147.23392009624928,-44.213111756589115,5104431.73100826,518690.440803865,5104679.018053638,519927.0931907332,2,2018-12-14 20:04:22.570,MRITC_SCS_IN2018_V06_168_20181214T200422Z_0024.JPG
