recorded_time,DateTimeOriginal,SerialNumber,SourceFile,SubSecCreateDate,Name,Camera,Operation,Number,Roll,Pitch,Altitude,Temp,Pres,Oxy,Sal,UsblLongitude,UsblLatitude,UsblNorthing,UsblEasting,ShipNorthing,ShipEasting,count,FinalTime,NewFileName
2018-12-10 05:56:25.760,2018:12:10 05:56:25,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T055625Z_0209.JPG,2018-12-10 05:56:25.760,MRITC_SCS_IN2018_V06_128_20181210T055625Z_0209.JPG,SCS,128.0,209.0,6.789999999999999,-6.1850000000000005,1.65,4.297955,1110.56455,3.678,34.453,147.1874520921265,-44.183712793963956,5107708.410446626,514983.42070590466,5109080.973973763,515470.21078388346,2,2018-12-10 05:56:25.760,MRITC_SCS_IN2018_V06_128_20181210T055625Z_0209.JPG
2018-12-10 05:56:25.760,2018:12:10 05:56:26,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T055626Z_0209.JPG,2018-12-10 05:56:26.330,MRITC_SCP_IN2018_V06_128_20181210T055626Z_0209.JPG,SCP,128.0,209.0,6.66,-4.285,1.85,4.297772727272728,1110.9185454545461,3.678,34.452954545454546,147.18744847280692,-44.18370879390452,5107708.758901328,514983.4730459796,5109081.481190916,515470.4063138714,2,2018-12-10 05:56:25.760,MRITC_SCP_IN2018_V06_128_20181210T055625Z_0209.JPG
2018-12-10 05:56:30.760,2018:12:10 05:56:30,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T055630Z_0210.JPG,2018-12-10 05:56:30.760,MRITC_SCS_IN2018_V06_128_20181210T055630Z_0210.JPG,SCS,128.0,210.0,7.1625,-1.415,3.725,4.233120000000001,1108.7694,3.684,34.45615,147.18742935111558,-44.183671058144114,5107711.336183528,514983.8719206333,5109085.316855707,515472.2099924637,2,2018-12-10 05:56:30.760,MRITC_SCS_IN2018_V06_128_20181210T055630Z_0210.JPG
2018-12-10 05:56:30.760,2018:12:10 05:56:31,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T055631Z_0210.JPG,2018-12-10 05:56:31.330,MRITC_SCP_IN2018_V06_128_20181210T055631Z_0210.JPG,SCP,128.0,210.0,7.7,-7.26,3.4318181818181817,4.23024,1108.8678,3.684,34.461549999999995,147.18742429079919,-44.183667572980035,5107711.684165921,514983.9286523779,5109085.799798157,515472.4381771963,2,2018-12-10 05:56:30.760,MRITC_SCP_IN2018_V06_128_20181210T055630Z_0210.JPG
2018-12-10 05:56:35.760,2018:12:10 05:56:35,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T055635Z_0211.JPG,2018-12-10 05:56:35.760,MRITC_SCS_IN2018_V06_128_20181210T055635Z_0211.JPG,SCS,128.0,211.0,6.4,-3.655,3.6818181818181817,4.236133333333333,1110.0361666666668,3.682,34.45422222222222,147.18738554660348,-44.183643122191036,5107714.233726675,514984.3462450035,5109089.314640958,515474.0996842759,2,2018-12-10 05:56:35.760,MRITC_SCS_IN2018_V06_128_20181210T055635Z_0211.JPG
2018-12-10 05:56:35.760,2018:12:10 05:56:36,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T055636Z_0211.JPG,2018-12-10 05:56:36.330,MRITC_SCP_IN2018_V06_128_20181210T055636Z_0211.JPG,SCP,128.0,211.0,7.0299999999999985,-3.4525,4.009090909090909,4.232809090909091,1109.8850454545454,3.6819545454545457,34.45304545454546,147.18738302340734,-44.183641640878626,5107714.58546345,514984.4043830271,5109089.818632081,515474.2163892702,2,2018-12-10 05:56:35.760,MRITC_SCP_IN2018_V06_128_20181210T055635Z_0211.JPG
2018-12-10 05:56:40.750,2018:12:10 05:56:40,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T055640Z_0212.JPG,2018-12-10 05:56:40.750,MRITC_SCS_IN2018_V06_128_20181210T055640Z_0212.JPG,SCS,128.0,212.0,6.63,-2.14,2.877272727272727,4.217736363636363,1110.9154090909092,3.6801818181818176,34.457409090909096,147.18736636003797,-44.183632013178254,5107717.167579405,514984.83152424975,5109093.531029896,515474.9989831263,2,2018-12-10 05:56:40.750,MRITC_SCS_IN2018_V06_128_20181210T055640Z_0212.JPG
2018-12-10 05:56:40.750,2018:12:10 05:56:41,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T055641Z_0212.JPG,2018-12-10 05:56:41.330,MRITC_SCP_IN2018_V06_128_20181210T055641Z_0212.JPG,SCP,128.0,212.0,6.055,-3.46,3.35,4.218718181818182,1111.0599545454545,3.6790909090909087,34.45795454545454,147.18736935764514,-44.18363247582524,5107717.529809752,514984.8981259336,5109094.002974493,515475.1614336242,2,2018-12-10 05:56:40.750,MRITC_SCP_IN2018_V06_128_20181210T055640Z_0212.JPG
2018-12-10 05:56:45.760,2018:12:10 05:56:45,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T055645Z_0213.JPG,2018-12-10 05:56:45.760,MRITC_SCS_IN2018_V06_128_20181210T055645Z_0213.JPG,SCS,128.0,213.0,5.3,-0.30000000000000004,3.3,4.1799277777777775,1109.9885,3.679,34.45822222222223,147.1873947336798,-44.18363664438196,5107720.192853048,514985.3927492504,5109097.442466494,515476.39561451133,2,2018-12-10 05:56:45.760,MRITC_SCS_IN2018_V06_128_20181210T055645Z_0213.JPG
2018-12-10 05:56:45.760,2018:12:10 05:56:46,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T055646Z_0213.JPG,2018-12-10 05:56:46.330,MRITC_SCP_IN2018_V06_128_20181210T055646Z_0213.JPG,SCP,128.0,213.0,5.33,2.725,2.8200000000000003,4.178885,1110.15635,3.679,34.4568,147.1873967742747,-44.18363237406505,5107720.555263941,514985.4678008982,5109097.928404769,515476.6317932611,2,2018-12-10 05:56:45.760,MRITC_SCP_IN2018_V06_128_20181210T055645Z_0213.JPG
2018-12-10 05:56:50.760,2018:12:10 05:56:50,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T055650Z_0214.JPG,2018-12-10 05:56:50.760,MRITC_SCS_IN2018_V06_128_20181210T055650Z_0214.JPG,SCS,128.0,214.0,4.725,-3.9,3.41,4.1302272727272715,1111.0637272727272,3.6785909090909086,34.459590909090906,147.18741131660582,-44.183601282912406,5107723.213548299,514986.01856114407,5109101.493092951,515478.3509824598,2,2018-12-10 05:56:50.760,MRITC_SCS_IN2018_V06_128_20181210T055650Z_0214.JPG
2018-12-10 05:56:50.760,2018:12:10 05:56:51,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T055651Z_0214.JPG,2018-12-10 05:56:51.340,MRITC_SCP_IN2018_V06_128_20181210T055651Z_0214.JPG,SCP,128.0,214.0,4.925000000000002,-2.2,3.4625,4.125863636363636,1110.7593636363638,3.678045454545455,34.45904545454546,147.18740829282768,-44.18359970665362,5107723.58321283,514986.0981907304,5109101.992721146,515478.4337016144,2,2018-12-10 05:56:50.760,MRITC_SCP_IN2018_V06_128_20181210T055650Z_0214.JPG
2018-12-10 05:56:55.750,2018:12:10 05:56:55,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T055655Z_0215.JPG,2018-12-10 05:56:55.750,MRITC_SCS_IN2018_V06_128_20181210T055655Z_0215.JPG,SCS,128.0,215.0,4.34,-4.8424999999999985,1.775,4.110761111111111,1111.930388888889,3.674611111111112,34.46083333333333,147.18738661977142,-44.18358764975178,5107726.294652035,514986.6831432082,5109105.658846893,515479.0555032396,2,2018-12-10 05:56:55.750,MRITC_SCS_IN2018_V06_128_20181210T055655Z_0215.JPG
2018-12-10 05:56:55.750,2018:12:10 05:56:56,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T055656Z_0215.JPG,2018-12-10 05:56:56.330,MRITC_SCP_IN2018_V06_128_20181210T055656Z_0215.JPG,SCP,128.0,215.0,4.52,-3.14,1.875,4.108505,1112.27065,3.6739,34.45915,147.18738961179213,-44.18358010144349,5107726.671108305,514986.774798935,5109106.184702906,515479.3205562786,2,2018-12-10 05:56:55.750,MRITC_SCP_IN2018_V06_128_20181210T055655Z_0215.JPG
2018-12-10 05:57:00.750,2018:12:10 05:57:00,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T055700Z_0216.JPG,2018-12-10 05:57:00.750,MRITC_SCS_IN2018_V06_128_20181210T055700Z_0216.JPG,SCS,128.0,216.0,6.145,-4.385,3.6625,4.15656,1109.9974,3.663,34.45665,147.18741126071862,-44.18352510304461,5107729.432771957,514987.4475044871,5109110.035670828,515481.25207056204,2,2018-12-10 05:57:00.750,MRITC_SCS_IN2018_V06_128_20181210T055700Z_0216.JPG
2018-12-10 05:57:00.750,2018:12:10 05:57:01,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T055701Z_0216.JPG,2018-12-10 05:57:01.330,MRITC_SCP_IN2018_V06_128_20181210T055701Z_0216.JPG,SCP,128.0,216.0,6.345,-6.865,3.51,4.154718181818182,1110.1580909090908,3.663,34.455045454545456,147.18741074203422,-44.18352182507796,5107729.821040302,514987.54592287657,5109110.497812856,515481.3706275674,2,2018-12-10 05:57:00.750,MRITC_SCP_IN2018_V06_128_20181210T055700Z_0216.JPG
2018-12-10 05:57:05.750,2018:12:10 05:57:05,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T055705Z_0217.JPG,2018-12-10 05:57:05.750,MRITC_SCS_IN2018_V06_128_20181210T055705Z_0217.JPG,SCS,128.0,217.0,6.175000000000002,-3.965,2.9,4.191735000000001,1108.22905,3.65765,34.455600000000004,147.18740599580025,-44.183497822861405,5107732.66813484,514988.2693882717,5109113.909514917,515482.24790578865,2,2018-12-10 05:57:05.750,MRITC_SCS_IN2018_V06_128_20181210T055705Z_0217.JPG
2018-12-10 05:57:05.750,2018:12:10 05:57:06,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T055706Z_0217.JPG,2018-12-10 05:57:06.330,MRITC_SCP_IN2018_V06_128_20181210T055706Z_0217.JPG,SCP,128.0,217.0,5.835,-4.02,2.9,4.191795,1108.02685,3.65705,34.4532,147.18740170692274,-44.18349468971692,5107733.055576587,514988.3747288145,5109114.462299036,515482.397903522,2,2018-12-10 05:57:05.750,MRITC_SCP_IN2018_V06_128_20181210T055705Z_0217.JPG
2018-12-10 05:39:00.980,2018:12:10 05:39:00,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T053900Z_0003.JPG,2018-12-10 05:39:00.980,MRITC_SCS_IN2018_V06_128_20181210T053900Z_0003.JPG,SCS,128.0,3.0,7.525,-12.555,2.9,7.494214999999999,768.2337,4.16455,34.518100000000004,147.18860669570992,-44.18966108813907,5107055.97021251,515082.26183334936,5108275.394683668,515041.10112392117,2,2018-12-10 05:39:00.980,MRITC_SCS_IN2018_V06_128_20181210T053900Z_0003.JPG
2018-12-10 05:39:00.980,2018:12:10 05:39:01,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T053901Z_0003.JPG,2018-12-10 05:39:01.540,MRITC_SCP_IN2018_V06_128_20181210T053901Z_0003.JPG,SCP,128.0,3.0,7.51,-8.535,2.9,7.491274999999997,768.7236000000001,4.1653,34.51825,147.18859966020045,-44.189645625750245,5107056.530177768,515082.05891744536,5108275.84740449,515041.2987970911,2,2018-12-10 05:39:00.980,MRITC_SCP_IN2018_V06_128_20181210T053900Z_0003.JPG
2018-12-10 05:39:10.730,2018:12:10 05:39:10,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T053910Z_0004.JPG,2018-12-10 05:39:10.730,MRITC_SCS_IN2018_V06_128_20181210T053910Z_0004.JPG,SCS,128.0,4.0,6.67,-5.68,2.9,7.266380000000001,770.8766499999997,4.16455,34.50735,147.18852650152903,-44.18944132450859,5107064.9952626135,515079.01120328,5108282.910570197,515044.1150507671,2,2018-12-10 05:39:10.730,MRITC_SCS_IN2018_V06_128_20181210T053910Z_0004.JPG
2018-12-10 05:39:10.730,2018:12:10 05:39:11,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T053911Z_0004.JPG,2018-12-10 05:39:11.300,MRITC_SCP_IN2018_V06_128_20181210T053911Z_0004.JPG,SCP,128.0,4.0,6.5150000000000015,-6.1549999999999985,2.9,7.2687800000000005,771.1161499999997,4.16105,34.507850000000005,147.18853261072192,-44.18943974563989,5107065.420159253,515078.8640594616,5108283.329715629,515044.20573188155,2,2018-12-10 05:39:10.730,MRITC_SCP_IN2018_V06_128_20181210T053910Z_0004.JPG
2018-12-10 05:39:15.720,2018:12:10 05:39:15,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T053915Z_0005.JPG,2018-12-10 05:39:15.720,MRITC_SCS_IN2018_V06_128_20181210T053915Z_0005.JPG,SCS,128.0,5.0,6.6,-4.575,2.9,7.189470000000001,772.3586,4.145950000000001,34.50269999999999,147.18856390130503,-44.189416192521975,5107069.224649222,515077.5647855794,5108286.919958321,515045.5114725578,2,2018-12-10 05:39:15.720,MRITC_SCS_IN2018_V06_128_20181210T053915Z_0005.JPG
2018-12-10 05:39:15.720,2018:12:10 05:39:16,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T053916Z_0005.JPG,2018-12-10 05:39:16.300,MRITC_SCP_IN2018_V06_128_20181210T053916Z_0005.JPG,SCP,128.0,5.0,6.78,-4.5600000000000005,2.9,7.18479,772.4402,4.14415,34.5039,147.18856206118053,-44.18941068111838,5107069.7269459115,515077.3978983453,5108287.352455601,515045.80981659674,2,2018-12-10 05:39:15.720,MRITC_SCP_IN2018_V06_128_20181210T053915Z_0005.JPG
2018-12-10 05:39:20.730,2018:12:10 05:39:20,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T053920Z_0006.JPG,2018-12-10 05:39:20.730,MRITC_SCS_IN2018_V06_128_20181210T053920Z_0006.JPG,SCS,128.0,6.0,6.355,-5.5600000000000005,2.9,7.180480000000002,773.1931,4.1286000000000005,34.50364999999999,147.18855897864216,-44.18937219018882,5107073.433896642,515076.1440972677,5108290.680266462,515047.4652719061,2,2018-12-10 05:39:20.730,MRITC_SCS_IN2018_V06_128_20181210T053920Z_0006.JPG
2018-12-10 05:39:20.730,2018:12:10 05:39:21,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T053921Z_0006.JPG,2018-12-10 05:39:21.300,MRITC_SCP_IN2018_V06_128_20181210T053921Z_0006.JPG,SCP,128.0,6.0,7.04,-9.105,2.9,7.179879999999999,773.2861,4.1266,34.503150000000005,147.18856080382056,-44.18936821865253,5107073.860039045,515075.9953596173,5108291.091056392,515047.54214968794,2,2018-12-10 05:39:20.730,MRITC_SCP_IN2018_V06_128_20181210T053920Z_0006.JPG
2018-12-10 05:39:25.740,2018:12:10 05:39:25,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T053925Z_0007.JPG,2018-12-10 05:39:25.740,MRITC_SCS_IN2018_V06_128_20181210T053925Z_0007.JPG,SCS,128.0,7.0,6.442500000000001,-5.6175,4.8100000000000005,7.188427777777778,775.5723333333333,4.114222222222224,34.504222222222225,147.18855589965838,-44.18933475048808,5107077.894014861,515074.55753795,5108294.787314447,515048.6057413161,2,2018-12-10 05:39:25.740,MRITC_SCS_IN2018_V06_128_20181210T053925Z_0007.JPG
2018-12-10 05:39:25.740,2018:12:10 05:39:26,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T053926Z_0007.JPG,2018-12-10 05:39:26.310,MRITC_SCP_IN2018_V06_128_20181210T053926Z_0007.JPG,SCP,128.0,7.0,6.6325,-5.897500000000001,4.683333333333334,7.190190909090909,775.5888181818183,4.112909090909092,34.50295454545454,147.18854983280113,-44.18933086554603,5107078.482299626,515074.34065942204,5108295.279932824,515048.84187527024,2,2018-12-10 05:39:25.740,MRITC_SCP_IN2018_V06_128_20181210T053925Z_0007.JPG
2018-12-10 05:39:30.730,2018:12:10 05:39:30,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T053930Z_0008.JPG,2018-12-10 05:39:30.730,MRITC_SCS_IN2018_V06_128_20181210T053930Z_0008.JPG,SCS,128.0,8.0,5.9,-6.01,5.191666666666666,7.1846450000000015,776.0175499999997,4.107650000000001,34.5024,147.18850534251462,-44.189302375971025,5107082.7963878885,515072.7502168829,5108298.8924675975,515050.5735242667,2,2018-12-10 05:39:30.730,MRITC_SCS_IN2018_V06_128_20181210T053930Z_0008.JPG
2018-12-10 05:39:30.730,2018:12:10 05:39:31,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T053931Z_0008.JPG,2018-12-10 05:39:31.300,MRITC_SCP_IN2018_V06_128_20181210T053931Z_0008.JPG,SCP,128.0,8.0,5.945,-6.3925,5.108333333333333,7.182995,775.96405,4.107150000000002,34.504400000000004,147.18850028680026,-44.18929913851932,5107083.286625192,515072.5694847761,5108299.3029829115,515050.7703025617,2,2018-12-10 05:39:30.730,MRITC_SCP_IN2018_V06_128_20181210T053930Z_0008.JPG
2018-12-10 05:39:35.730,2018:12:10 05:39:35,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T053935Z_0009.JPG,2018-12-10 05:39:35.730,MRITC_SCS_IN2018_V06_128_20181210T053935Z_0009.JPG,SCS,128.0,9.0,6.27,-6.93,4.355,7.192939999999999,777.3807499999998,4.10265,34.50225,147.18845924490904,-44.1892689844249,5107087.886613509,515070.8624010845,5108303.032265351,515052.44846470776,2,2018-12-10 05:39:35.730,MRITC_SCS_IN2018_V06_128_20181210T053935Z_0009.JPG
2018-12-10 05:39:35.730,2018:12:10 05:39:36,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T053936Z_0009.JPG,2018-12-10 05:39:36.300,MRITC_SCP_IN2018_V06_128_20181210T053936Z_0009.JPG,SCP,128.0,9.0,6.2799999999999985,-6.949999999999998,4.375,7.194140000000001,777.31325,4.10215,34.49975000000001,147.18845562775533,-44.18926541889932,5107088.4374484215,515070.65570293565,5108303.453956345,515052.61529380607,2,2018-12-10 05:39:35.730,MRITC_SCP_IN2018_V06_128_20181210T053935Z_0009.JPG
2018-12-10 05:39:40.730,2018:12:10 05:39:40,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T053940Z_0010.JPG,2018-12-10 05:39:40.730,MRITC_SCS_IN2018_V06_128_20181210T053940Z_0010.JPG,SCS,128.0,10.0,7.389999999999999,-7.865,3.125,7.163800000000002,779.2663636363636,4.103590909090909,34.4994090909091,147.18842307337232,-44.189233329168914,5107093.3949626405,515068.7954195945,5108307.249175288,515054.11675569206,2,2018-12-10 05:39:40.730,MRITC_SCS_IN2018_V06_128_20181210T053940Z_0010.JPG
2018-12-10 05:39:40.730,2018:12:10 05:39:41,95013000014.0,./IN2018_V06_128/stills/MRITC_SCP_IN2018_V06_128_20181210T053941Z_0010.JPG,2018-12-10 05:39:41.310,MRITC_SCP_IN2018_V06_128_20181210T053941Z_0010.JPG,SCP,128.0,10.0,7.38,-8.545,3.225,7.1614,779.2161818181819,4.1030454545454536,34.49995454545454,147.18841873278788,-44.18922905053821,5107094.055964537,515068.5473818157,5108307.75520448,515054.3169506101,2,2018-12-10 05:39:40.730,MRITC_SCP_IN2018_V06_128_20181210T053940Z_0010.JPG
2018-12-10 05:39:45.730,2018:12:10 05:39:45,75012000115.0,./IN2018_V06_128/stills/MRITC_SCS_IN2018_V06_128_20181210T053945Z_0011.JPG,2018-12-10 05:39:45.730,MRITC_SCS_IN2018_V06_128_20181210T053945Z_0011.JPG,SCS,128.0,11.0,6.4,-8.67,3.3125,7.1621950000000005,779.1916,4.1,34.501,147.18843407647853,-44.189184249543544,5107098.741886793,515066.81123636424,5108311.461913798,515055.78397465794,2,2018-12-10 05:39:45.730,MRITC_SCS_IN2018_V06_128_20181210T053945Z_0011.JPG
