recorded_time,DateTimeOriginal,SerialNumber,SourceFile,SubSecCreateDate,Name,Camera,Operation,Number,Roll,Pitch,Altitude,Temp,Pres,Oxy,Sal,UsblLongitude,UsblLatitude,UsblNorthing,UsblEasting,ShipNorthing,ShipEasting,count,FinalTime,NewFileName
2018-12-09 00:08:39.300,2018:12:09 00:08:39,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000839Z_0006.JPG,2018-12-09 00:08:39.300,MRITC_SCS_IN2018_V06_114_20181209T000839Z_0006.JPG,SCS,114.0,6.0,2.842,-8.109,2.1,3.824595,1025.83115,3.72255,34.454899999999995,147.06746991417106,-44.29099265305595,5095808.665179067,505381.0368903993,5095024.199548589,505630.0072850358,2,2018-12-09 00:08:39.300,MRITC_SCS_IN2018_V06_114_20181209T000839Z_0006.JPG
2018-12-09 00:08:39.300,2018:12:09 00:08:39,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000839Z_0006.JPG,2018-12-09 00:08:39.730,MRITC_SCP_IN2018_V06_114_20181209T000839Z_0006.JPG,SCP,114.0,6.0,2.778,-5.7810000000000015,2.1,3.824155,1025.93235,3.72295,34.4541,147.06747413599206,-44.29099838766983,5095808.279501675,505381.2290047512,5095024.114689048,505630.2769166167,2,2018-12-09 00:08:39.300,MRITC_SCP_IN2018_V06_114_20181209T000839Z_0006.JPG
2018-12-09 00:08:44.290,2018:12:09 00:08:44,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000844Z_0007.JPG,2018-12-09 00:08:44.290,MRITC_SCS_IN2018_V06_114_20181209T000844Z_0007.JPG,SCS,114.0,7.0,4.065,-8.84,3.6,3.8117,1027.3715,3.725,34.455,147.06750361091497,-44.29102160334274,5095805.180363031,505382.7676933645,5095023.126371391,505632.84300789883,2,2018-12-09 00:08:44.290,MRITC_SCS_IN2018_V06_114_20181209T000844Z_0007.JPG
2018-12-09 00:08:44.290,2018:12:09 00:08:44,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000844Z_0007.JPG,2018-12-09 00:08:44.730,MRITC_SCP_IN2018_V06_114_20181209T000844Z_0007.JPG,SCP,114.0,7.0,4.442272727272728,-5.958181818181819,3.6,3.8117909090909086,1027.6137727272726,3.725,34.455,147.06750331616203,-44.291025088516854,5095804.948424446,505382.8800664451,5095022.96428032,505632.96917367936,2,2018-12-09 00:08:44.290,MRITC_SCP_IN2018_V06_114_20181209T000844Z_0007.JPG
2018-12-09 00:08:54.290,2018:12:09 00:08:54,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000854Z_0008.JPG,2018-12-09 00:08:54.290,MRITC_SCS_IN2018_V06_114_20181209T000854Z_0008.JPG,SCS,114.0,8.0,4.854,-9.2575,3.4,3.8218400000000003,1025.6681,3.7260000000000004,34.45725,147.06752961274606,-44.29108633179165,5095798.993712664,505385.93404322077,5095020.812550252,505637.4315475153,2,2018-12-09 00:08:54.290,MRITC_SCS_IN2018_V06_114_20181209T000854Z_0008.JPG
2018-12-09 00:08:54.290,2018:12:09 00:08:54,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000854Z_0008.JPG,2018-12-09 00:08:54.730,MRITC_SCP_IN2018_V06_114_20181209T000854Z_0008.JPG,SCP,114.0,8.0,3.914,-12.5325,3.4,3.8234400000000006,1025.6971,3.7260000000000004,34.45975,147.06753135766397,-44.29108728315595,5095798.525164383,505386.1759113119,5095020.756764326,505637.720672002,2,2018-12-09 00:08:54.290,MRITC_SCP_IN2018_V06_114_20181209T000854Z_0008.JPG
2018-12-09 00:08:59.300,2018:12:09 00:08:59,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000859Z_0009.JPG,2018-12-09 00:08:59.300,MRITC_SCS_IN2018_V06_114_20181209T000859Z_0009.JPG,SCS,114.0,9.0,5.796,-15.5245,2.1,3.8550400000000007,1022.9562,3.7239999999999998,34.4558,147.06754488791242,-44.29110975014922,5095794.287178484,505388.2787646096,5095019.972769558,505640.0221231733,2,2018-12-09 00:08:59.300,MRITC_SCS_IN2018_V06_114_20181209T000859Z_0009.JPG
2018-12-09 00:08:59.300,2018:12:09 00:08:59,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000859Z_0009.JPG,2018-12-09 00:08:59.730,MRITC_SCP_IN2018_V06_114_20181209T000859Z_0009.JPG,SCP,114.0,9.0,4.564,-15.360499999999998,2.1,3.85696,1023.2138,3.7239999999999998,34.4542,147.06754622254874,-44.29111419964345,5095793.918522251,505388.45474513853,5095019.8879848905,505640.2043854717,2,2018-12-09 00:08:59.300,MRITC_SCP_IN2018_V06_114_20181209T000859Z_0009.JPG
2018-12-09 00:09:04.300,2018:12:09 00:09:04,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000904Z_0010.JPG,2018-12-09 00:09:04.300,MRITC_SCS_IN2018_V06_114_20181209T000904Z_0010.JPG,SCS,114.0,10.0,4.793,-12.0135,2.1,3.862325,1019.445,3.7241,34.460350000000005,147.06754556193633,-44.29115589599758,5095790.603761083,505390.0432180558,5095018.709764284,505641.485130581,2,2018-12-09 00:09:04.300,MRITC_SCS_IN2018_V06_114_20181209T000904Z_0010.JPG
2018-12-09 00:09:04.300,2018:12:09 00:09:04,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000904Z_0010.JPG,2018-12-09 00:09:04.730,MRITC_SCP_IN2018_V06_114_20181209T000904Z_0010.JPG,SCP,114.0,10.0,5.0630000000000015,-12.2285,2.1,3.867575,1018.365,3.7231,34.46185,147.06754746333633,-44.291159441830686,5095790.220630575,505390.2512712932,5095018.533291357,505641.65150188794,2,2018-12-09 00:09:04.300,MRITC_SCP_IN2018_V06_114_20181209T000904Z_0010.JPG
2018-12-09 00:09:09.300,2018:12:09 00:09:09,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000909Z_0011.JPG,2018-12-09 00:09:09.300,MRITC_SCS_IN2018_V06_114_20181209T000909Z_0011.JPG,SCS,114.0,11.0,4.6850000000000005,-7.174999999999999,2.1,3.8760000000000003,1020.4685,3.725,34.455999999999996,147.06760235673022,-44.29120439501651,5095787.471707795,505391.8820780118,5095017.629077524,505645.2793375878,2,2018-12-09 00:09:09.300,MRITC_SCS_IN2018_V06_114_20181209T000909Z_0011.JPG
2018-12-09 00:09:09.300,2018:12:09 00:09:09,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000909Z_0011.JPG,2018-12-09 00:09:09.740,MRITC_SCP_IN2018_V06_114_20181209T000909Z_0011.JPG,SCP,114.0,11.0,4.625909090909091,-6.161363636363636,2.1,3.8754545454545455,1020.8362272727272,3.725,34.45327272727273,147.0676085494336,-44.29121092325755,5095787.25152317,505392.02376196353,5095017.614082299,505645.72016825405,2,2018-12-09 00:09:09.300,MRITC_SCP_IN2018_V06_114_20181209T000909Z_0011.JPG
2018-12-09 00:09:14.290,2018:12:09 00:09:14,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000914Z_0012.JPG,2018-12-09 00:09:14.290,MRITC_SCS_IN2018_V06_114_20181209T000914Z_0012.JPG,SCS,114.0,12.0,4.06,-6.71,2.1,3.8658,1022.5605,3.723500000000001,34.455999999999996,147.06760003948943,-44.291185180281175,5095784.0461816015,505393.8676608879,5095016.650977463,505647.64372439455,2,2018-12-09 00:09:14.290,MRITC_SCS_IN2018_V06_114_20181209T000914Z_0012.JPG
2018-12-09 00:09:14.290,2018:12:09 00:09:14,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000914Z_0012.JPG,2018-12-09 00:09:14.720,MRITC_SCP_IN2018_V06_114_20181209T000914Z_0012.JPG,SCP,114.0,12.0,3.836363636363637,-6.584545454545455,2.1,3.8648772727272727,1022.8305,3.7230000000000003,34.455999999999996,147.06760455661666,-44.291191988649466,5095783.619888708,505394.09858784685,5095016.471237103,505647.7655060102,2,2018-12-09 00:09:14.290,MRITC_SCP_IN2018_V06_114_20181209T000914Z_0012.JPG
2018-12-09 00:09:19.290,2018:12:09 00:09:19,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000919Z_0013.JPG,2018-12-09 00:09:19.290,MRITC_SCS_IN2018_V06_114_20181209T000919Z_0013.JPG,SCS,114.0,13.0,4.945,-10.3455,2.1,3.850685,1023.7094,3.7230000000000003,34.45545,147.0676368135963,-44.29123831089389,5095780.073098245,505396.0588555978,5095015.384657299,505649.7471080282,2,2018-12-09 00:09:19.290,MRITC_SCS_IN2018_V06_114_20181209T000919Z_0013.JPG
2018-12-09 00:09:19.290,2018:12:09 00:09:19,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000919Z_0013.JPG,2018-12-09 00:09:19.730,MRITC_SCP_IN2018_V06_114_20181209T000919Z_0013.JPG,SCP,114.0,13.0,4.895,-10.3405,2.1,3.850335,1024.0354,3.7230000000000003,34.45595,147.0676463026876,-44.291254531104585,5095779.819146665,505396.20539660146,5095015.33239785,505649.9714207378,2,2018-12-09 00:09:19.290,MRITC_SCP_IN2018_V06_114_20181209T000919Z_0013.JPG
2018-12-09 00:09:24.310,2018:12:09 00:09:24,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000924Z_0014.JPG,2018-12-09 00:09:24.310,MRITC_SCS_IN2018_V06_114_20181209T000924Z_0014.JPG,SCS,114.0,14.0,4.362,-8.947000000000001,2.505,3.82838,1024.4462000000003,3.72355,34.4541,147.06766628472684,-44.29125238951995,5095777.3653905,505397.6434837689,5095014.562377743,505652.60938736313,2,2018-12-09 00:09:24.310,MRITC_SCS_IN2018_V06_114_20181209T000924Z_0014.JPG
2018-12-09 00:09:24.310,2018:12:09 00:09:24,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000924Z_0014.JPG,2018-12-09 00:09:24.740,MRITC_SCP_IN2018_V06_114_20181209T000924Z_0014.JPG,SCP,114.0,14.0,4.618,-7.002999999999999,2.145,3.8258199999999998,1024.5518000000004,3.72395,34.454899999999995,147.06766844678341,-44.291256348401355,5095777.195453701,505397.73960935243,5095014.480403477,505652.76046286995,2,2018-12-09 00:09:24.310,MRITC_SCP_IN2018_V06_114_20181209T000924Z_0014.JPG
2018-12-09 00:09:29.300,2018:12:09 00:09:29,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000929Z_0015.JPG,2018-12-09 00:09:29.300,MRITC_SCS_IN2018_V06_114_20181209T000929Z_0015.JPG,SCS,114.0,15.0,4.145,-6.76,2.4,3.827105555555556,1024.8735555555554,3.7239999999999998,34.455,147.06770838870978,-44.29130442341248,5095773.736992156,505399.6905559514,5095013.170974803,505654.7919999632,2,2018-12-09 00:09:29.300,MRITC_SCS_IN2018_V06_114_20181209T000929Z_0015.JPG
2018-12-09 00:09:29.300,2018:12:09 00:09:29,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000929Z_0015.JPG,2018-12-09 00:09:29.730,MRITC_SCP_IN2018_V06_114_20181209T000929Z_0015.JPG,SCP,114.0,15.0,4.203636363636363,-5.981363636363636,2.4181818181818184,3.8266227272727282,1025.066272727273,3.7239545454545455,34.455045454545456,147.06771002000272,-44.291313702202814,5095773.536405325,505399.80557832937,5095013.115239816,505655.021295279,2,2018-12-09 00:09:29.300,MRITC_SCP_IN2018_V06_114_20181209T000929Z_0015.JPG
2018-12-09 00:09:34.310,2018:12:09 00:09:34,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000934Z_0016.JPG,2018-12-09 00:09:34.310,MRITC_SCS_IN2018_V06_114_20181209T000934Z_0016.JPG,SCS,114.0,16.0,4.006666666666667,-8.266666666666666,2.7944444444444443,3.8267055555555562,1024.9786111111114,3.7239999999999998,34.454388888888886,147.06772942206734,-44.29130795556803,5095770.703353578,505401.419326839,5095012.682885949,505657.2697340478,2,2018-12-09 00:09:34.310,MRITC_SCS_IN2018_V06_114_20181209T000934Z_0016.JPG
2018-12-09 00:09:34.310,2018:12:09 00:09:34,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000934Z_0016.JPG,2018-12-09 00:09:34.740,MRITC_SCP_IN2018_V06_114_20181209T000934Z_0016.JPG,SCP,114.0,16.0,3.5705,-12.300999999999998,2.62,3.82611,1025.1706500000003,3.72405,34.454049999999995,147.06773378215158,-44.29131457698115,5095770.379969635,505401.60115573026,5095012.627135369,505657.5169779358,2,2018-12-09 00:09:34.310,MRITC_SCP_IN2018_V06_114_20181209T000934Z_0016.JPG
2018-12-09 00:09:39.300,2018:12:09 00:09:39,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000939Z_0017.JPG,2018-12-09 00:09:39.300,MRITC_SCS_IN2018_V06_114_20181209T000939Z_0017.JPG,SCS,114.0,17.0,4.015,-3.303,2.6,3.81828,1025.7175000000002,3.725,34.45545,147.06774999439932,-44.291355729077644,5095766.608214027,505403.62203333405,5095011.330160717,505659.34162975714,2,2018-12-09 00:09:39.300,MRITC_SCS_IN2018_V06_114_20181209T000939Z_0017.JPG
2018-12-09 00:09:39.300,2018:12:09 00:09:39,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000939Z_0017.JPG,2018-12-09 00:09:39.730,MRITC_SCP_IN2018_V06_114_20181209T000939Z_0017.JPG,SCP,114.0,17.0,4.055,-4.287,2.6,3.8181199999999995,1025.6335,3.725,34.45505,147.06775302891398,-44.29137043759759,5095766.387474543,505403.74051639857,5095011.191859191,505659.5192512935,2,2018-12-09 00:09:39.300,MRITC_SCP_IN2018_V06_114_20181209T000939Z_0017.JPG
2018-12-09 00:09:44.290,2018:12:09 00:09:44,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000944Z_0018.JPG,2018-12-09 00:09:44.290,MRITC_SCS_IN2018_V06_114_20181209T000944Z_0018.JPG,SCS,114.0,18.0,3.07,-6.0150000000000015,2.3,3.8176,1026.9824999999996,3.7260000000000004,34.455999999999996,147.06779669769736,-44.29138236543373,5095763.631819984,505405.2857571618,5095010.363490043,505662.39770842827,2,2018-12-09 00:09:44.290,MRITC_SCS_IN2018_V06_114_20181209T000944Z_0018.JPG
2018-12-09 00:09:44.290,2018:12:09 00:09:44,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000944Z_0018.JPG,2018-12-09 00:09:44.730,MRITC_SCP_IN2018_V06_114_20181209T000944Z_0018.JPG,SCP,114.0,18.0,2.8427272727272728,-3.8559090909090914,2.3,3.8172363636363635,1027.1665909090907,3.7260000000000004,34.455999999999996,147.06779865270278,-44.29138360808716,5095763.233946084,505405.5070280768,5095010.275335317,505662.6535660694,2,2018-12-09 00:09:44.290,MRITC_SCP_IN2018_V06_114_20181209T000944Z_0018.JPG
2018-12-09 00:09:49.300,2018:12:09 00:09:49,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000949Z_0019.JPG,2018-12-09 00:09:49.300,MRITC_SCS_IN2018_V06_114_20181209T000949Z_0019.JPG,SCS,114.0,19.0,2.7781818181818188,-6.490909090909092,2.059090909090909,3.817836363636364,1028.6000454545454,3.7255909090909096,34.45459090909091,147.067805709674,-44.2914122424453,5095759.697443799,505407.4150167392,5095009.321852052,505664.9089477728,2,2018-12-09 00:09:49.300,MRITC_SCS_IN2018_V06_114_20181209T000949Z_0019.JPG
2018-12-09 00:09:49.300,2018:12:09 00:09:49,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000949Z_0019.JPG,2018-12-09 00:09:49.730,MRITC_SCP_IN2018_V06_114_20181209T000949Z_0019.JPG,SCP,114.0,19.0,2.7709090909090905,-3.974545454545455,2.0954545454545457,3.8171818181818185,1028.8462272727272,3.725954545454545,34.45495454545454,147.06780548191108,-44.29141593733391,5095759.401958496,505407.5703044982,5095009.250212901,505665.06543752865,2,2018-12-09 00:09:49.300,MRITC_SCP_IN2018_V06_114_20181209T000949Z_0019.JPG
2018-12-09 00:09:54.300,2018:12:09 00:09:54,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000954Z_0020.JPG,2018-12-09 00:09:54.300,MRITC_SCS_IN2018_V06_114_20181209T000954Z_0020.JPG,SCS,114.0,20.0,2.825,-4.805,3.15,3.8124,1029.1245,3.7260000000000004,34.4545,147.0678236056931,-44.291448351812505,5095756.847536698,505408.8992324222,5095008.377378618,505666.9133884929,2,2018-12-09 00:09:54.300,MRITC_SCS_IN2018_V06_114_20181209T000954Z_0020.JPG
2018-12-09 00:09:54.300,2018:12:09 00:09:54,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000954Z_0020.JPG,2018-12-09 00:09:54.740,MRITC_SCP_IN2018_V06_114_20181209T000954Z_0020.JPG,SCP,114.0,20.0,2.9659090909090913,-6.464090909090909,3.1045454545454545,3.8111272727272727,1029.2867727272728,3.7260000000000004,34.45404545454545,147.06782572812324,-44.29145230395605,5095756.461678112,505409.1030971984,5095008.238260273,505667.23235435935,2,2018-12-09 00:09:54.300,MRITC_SCP_IN2018_V06_114_20181209T000954Z_0020.JPG
2018-12-09 00:09:59.300,2018:12:09 00:09:59,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T000959Z_0021.JPG,2018-12-09 00:09:59.300,MRITC_SCS_IN2018_V06_114_20181209T000959Z_0021.JPG,SCS,114.0,21.0,2.48,-3.8115,3.155,3.813625,1031.42335,3.72545,34.453450000000004,147.0678373082783,-44.29146976127944,5095753.04358145,505410.89342632657,5095007.303450684,505669.29962292773,2,2018-12-09 00:09:59.300,MRITC_SCS_IN2018_V06_114_20181209T000959Z_0021.JPG
2018-12-09 00:09:59.300,2018:12:09 00:09:59,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T000959Z_0021.JPG,2018-12-09 00:09:59.730,MRITC_SCP_IN2018_V06_114_20181209T000959Z_0021.JPG,SCP,114.0,21.0,2.48,-3.7835,3.1950000000000003,3.812625,1031.51815,3.72505,34.453050000000005,147.0678387118169,-44.2914736024151,5095752.745110849,505411.0489118506,5095007.236709768,505669.4112453172,2,2018-12-09 00:09:59.300,MRITC_SCP_IN2018_V06_114_20181209T000959Z_0021.JPG
2018-12-09 00:10:04.300,2018:12:09 00:10:04,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T001004Z_0022.JPG,2018-12-09 00:10:04.300,MRITC_SCS_IN2018_V06_114_20181209T001004Z_0022.JPG,SCS,114.0,22.0,2.7605555555555563,-6.92611111111111,2.833333333333333,3.81655,1032.636611111111,3.725611111111111,34.454388888888886,147.0678540625176,-44.2915003454121,5095750.247462753,505412.43055973155,5095006.45025907,505671.7109764861,2,2018-12-09 00:10:04.300,MRITC_SCS_IN2018_V06_114_20181209T001004Z_0022.JPG
2018-12-09 00:10:04.300,2018:12:09 00:10:04,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T001004Z_0022.JPG,2018-12-09 00:10:04.740,MRITC_SCP_IN2018_V06_114_20181209T001004Z_0022.JPG,SCP,114.0,22.0,2.619090909090909,-6.6495454545454535,3.2909090909090915,3.816190909090909,1032.9202272727273,3.726045454545455,34.454,147.06785871577014,-44.29150228556369,5095749.955795407,505412.5983599271,5095006.394452607,505672.02203720954,2,2018-12-09 00:10:04.300,MRITC_SCP_IN2018_V06_114_20181209T001004Z_0022.JPG
2018-12-09 00:10:09.300,2018:12:09 00:10:09,75012000115.0,./IN2018_V06_114/stills/MRITC_SCS_IN2018_V06_114_20181209T001009Z_0023.JPG,2018-12-09 00:10:09.300,MRITC_SCS_IN2018_V06_114_20181209T001009Z_0023.JPG,SCS,114.0,23.0,2.928888888888889,-5.261666666666667,2.2,3.808355555555555,1035.3497222222222,3.727,34.45461111111111,147.0678867529365,-44.291523585264216,5095746.684020708,505414.39533618273,5095005.62177025,505674.4543999249,2,2018-12-09 00:10:09.300,MRITC_SCS_IN2018_V06_114_20181209T001009Z_0023.JPG
2018-12-09 00:10:09.300,2018:12:09 00:10:09,95013000014.0,./IN2018_V06_114/stills/MRITC_SCP_IN2018_V06_114_20181209T001009Z_0023.JPG,2018-12-09 00:10:09.730,MRITC_SCP_IN2018_V06_114_20181209T001009Z_0023.JPG,SCP,114.0,23.0,2.872272727272727,-5.025454545454545,2.2272727272727275,3.8082636363636366,1035.612090909091,3.7269545454545456,34.455,147.06788614989833,-44.29152566655001,5095746.394399402,505414.5441578045,5095005.5106343785,505674.52609796094,2,2018-12-09 00:10:09.300,MRITC_SCP_IN2018_V06_114_20181209T001009Z_0023.JPG
