recorded_time,DateTimeOriginal,SerialNumber,SourceFile,SubSecCreateDate,Name,Camera,Operation,Number,Roll,Pitch,Altitude,Temp,Pres,Oxy,Sal,UsblLongitude,UsblLatitude,UsblNorthing,UsblEasting,ShipNorthing,ShipEasting,count,FinalTime,NewFileName
2018-12-09 09:36:44.210,2018:12:09 09:36:44,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093644Z_0001.JPG,2018-12-09 09:36:44.210,MRITC_SCS_IN2018_V06_119_20181209T093644Z_0001.JPG,SCS,119.0,1.0,1.35,0.415,2.6,3.8201400000000003,1091.5572,3.75285,34.458299999999994,147.20432388788004,-44.278871328248336,5097130.634426521,516308.85734462045,5097410.491622898,517050.6619070096,2,2018-12-09 09:36:44.210,MRITC_SCS_IN2018_V06_119_20181209T093644Z_0001.JPG
2018-12-09 09:36:44.210,2018:12:09 09:36:44,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093644Z_0001.JPG,2018-12-09 09:36:44.880,MRITC_SCP_IN2018_V06_119_20181209T093644Z_0001.JPG,SCP,119.0,1.0,2.7325,-4.48,2.6,3.80844,1091.7495000000004,3.75345,34.45575,147.20433378013942,-44.27886960513517,5097130.719063397,516309.1543441976,5097410.436151175,517051.07217078755,2,2018-12-09 09:36:44.210,MRITC_SCP_IN2018_V06_119_20181209T093644Z_0001.JPG
2018-12-09 09:36:49.200,2018:12:09 09:36:49,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093649Z_0002.JPG,2018-12-09 09:36:49.200,MRITC_SCS_IN2018_V06_119_20181209T093649Z_0002.JPG,SCS,119.0,2.0,1.89,-1.09,2.6,3.710825,1094.16705,3.758,34.4727,147.2043911394404,-44.27886025141378,5097131.373610636,516311.4516211025,5097409.9493553685,517054.1835074154,2,2018-12-09 09:36:49.200,MRITC_SCS_IN2018_V06_119_20181209T093649Z_0002.JPG
2018-12-09 09:36:49.200,2018:12:09 09:36:49,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093649Z_0002.JPG,2018-12-09 09:36:49.870,MRITC_SCP_IN2018_V06_119_20181209T093649Z_0002.JPG,SCP,119.0,2.0,1.805,-0.545,2.6,3.71081,1094.3781,3.75665,34.473,147.20439235516568,-44.278860403981625,5097131.477605697,516311.8167806831,5097409.848167545,517054.6524772439,2,2018-12-09 09:36:49.200,MRITC_SCP_IN2018_V06_119_20181209T093649Z_0002.JPG
2018-12-09 09:36:54.210,2018:12:09 09:36:54,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093654Z_0003.JPG,2018-12-09 09:36:54.210,MRITC_SCS_IN2018_V06_119_20181209T093654Z_0003.JPG,SCS,119.0,3.0,2.91,1.21,2.6,3.699115,1097.75545,3.7456,34.47115,147.20440338744612,-44.278859655518005,5097132.19941079,516314.3553580408,5097409.0611092085,517057.4630344857,2,2018-12-09 09:36:54.210,MRITC_SCS_IN2018_V06_119_20181209T093654Z_0003.JPG
2018-12-09 09:36:54.210,2018:12:09 09:36:54,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093654Z_0003.JPG,2018-12-09 09:36:54.880,MRITC_SCP_IN2018_V06_119_20181209T093654Z_0003.JPG,SCP,119.0,3.0,3.9725,4.885,2.6,3.69688,1098.1598499999998,3.7441,34.47189999999999,147.20440581286363,-44.27885874106046,5097132.28007708,516314.6409407261,5097408.934198927,517057.572830124,2,2018-12-09 09:36:54.210,MRITC_SCP_IN2018_V06_119_20181209T093654Z_0003.JPG
2018-12-09 09:36:59.210,2018:12:09 09:36:59,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093659Z_0004.JPG,2018-12-09 09:36:59.210,MRITC_SCS_IN2018_V06_119_20181209T093659Z_0004.JPG,SCS,119.0,4.0,1.5875,-2.8175,2.6,3.692385,1099.1145,3.7326,34.4706,147.20442905446924,-44.27885240086911,5097132.871775439,516316.75842796935,5097408.1298049325,517059.14921011287,2,2018-12-09 09:36:59.210,MRITC_SCS_IN2018_V06_119_20181209T093659Z_0004.JPG
2018-12-09 09:36:59.210,2018:12:09 09:36:59,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093659Z_0004.JPG,2018-12-09 09:36:59.870,MRITC_SCP_IN2018_V06_119_20181209T093659Z_0004.JPG,SCP,119.0,4.0,1.64,-1.93,2.6,3.68928,1098.81735,3.73155,34.47045,147.20443459714986,-44.27885169545772,5097132.952524912,516317.0572759225,5097408.075055459,517059.6996983084,2,2018-12-09 09:36:59.210,MRITC_SCP_IN2018_V06_119_20181209T093659Z_0004.JPG
2018-12-09 09:37:04.210,2018:12:09 09:37:04,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093704Z_0005.JPG,2018-12-09 09:37:04.210,MRITC_SCS_IN2018_V06_119_20181209T093704Z_0005.JPG,SCS,119.0,5.0,3.215,-2.985,2.6,3.6730150000000004,1100.0308,3.72515,34.4727,147.204462514753,-44.27884792430632,5097133.542709147,516319.2566064694,5097407.601379903,517063.3029300694,2,2018-12-09 09:37:04.210,MRITC_SCS_IN2018_V06_119_20181209T093704Z_0005.JPG
2018-12-09 09:37:04.210,2018:12:09 09:37:04,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093704Z_0005.JPG,2018-12-09 09:37:04.880,MRITC_SCP_IN2018_V06_119_20181209T093704Z_0005.JPG,SCP,119.0,5.0,2.97,-2.2825,2.6,3.6701650000000003,1100.3668000000002,3.72455,34.4739,147.20446078387855,-44.27884801996089,5097133.622328011,516319.5598995034,5097407.505385055,517063.6056001663,2,2018-12-09 09:37:04.210,MRITC_SCP_IN2018_V06_119_20181209T093704Z_0005.JPG
2018-12-09 09:37:09.210,2018:12:09 09:37:09,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093709Z_0006.JPG,2018-12-09 09:37:09.210,MRITC_SCS_IN2018_V06_119_20181209T093709Z_0006.JPG,SCS,119.0,6.0,2.675,-2.665,5.140909090909091,3.6655800000000003,1099.8316,3.719,34.47515,147.20445806100588,-44.27884575397556,5097134.198511017,516321.7790811188,5097406.741330985,517065.77670348936,2,2018-12-09 09:37:09.210,MRITC_SCS_IN2018_V06_119_20181209T093709Z_0006.JPG
2018-12-09 09:37:09.210,2018:12:09 09:37:09,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093709Z_0006.JPG,2018-12-09 09:37:09.870,MRITC_SCP_IN2018_V06_119_20181209T093709Z_0006.JPG,SCP,119.0,6.0,2.1275,-5.6925,4.868181818181818,3.6654,1099.9984,3.7181,34.475,147.20446153197858,-44.27884430139417,5097134.274118396,516322.0797825175,5097406.613983869,517066.05408103653,2,2018-12-09 09:37:09.210,MRITC_SCP_IN2018_V06_119_20181209T093709Z_0006.JPG
2018-12-09 09:37:14.210,2018:12:09 09:37:14,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093714Z_0007.JPG,2018-12-09 09:37:14.210,MRITC_SCS_IN2018_V06_119_20181209T093714Z_0007.JPG,SCS,119.0,7.0,2.2875,-3.865,5.045454545454545,3.66361,1099.00785,3.71215,34.474000000000004,147.20449273982132,-44.27883194429599,5097134.829356648,516324.30342423904,5097405.8453220865,517068.40981468343,2,2018-12-09 09:37:14.210,MRITC_SCS_IN2018_V06_119_20181209T093714Z_0007.JPG
2018-12-09 09:37:14.210,2018:12:09 09:37:14,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093714Z_0007.JPG,2018-12-09 09:37:14.880,MRITC_SCP_IN2018_V06_119_20181209T093714Z_0007.JPG,SCP,119.0,7.0,2.405,-4.0299999999999985,5.140909090909091,3.6634,1098.4848,3.71155,34.474450000000004,147.2044992129035,-44.27882960223564,5097134.905373143,516324.6137768364,5097405.804175183,517068.8550000397,2,2018-12-09 09:37:14.210,MRITC_SCP_IN2018_V06_119_20181209T093714Z_0007.JPG
2018-12-09 09:37:19.210,2018:12:09 09:37:19,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093719Z_0008.JPG,2018-12-09 09:37:19.210,MRITC_SCS_IN2018_V06_119_20181209T093719Z_0008.JPG,SCS,119.0,8.0,2.205,-7.5875,2.6,3.673455,1094.24655,3.70615,34.47355,147.20454888711774,-44.27881616849844,5097135.4562276,516326.8943999193,5097405.36242556,517071.9266068655,2,2018-12-09 09:37:19.210,MRITC_SCS_IN2018_V06_119_20181209T093719Z_0008.JPG
2018-12-09 09:37:19.210,2018:12:09 09:37:19,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093719Z_0008.JPG,2018-12-09 09:37:19.880,MRITC_SCP_IN2018_V06_119_20181209T093719Z_0008.JPG,SCP,119.0,8.0,2.08,-7.55,2.6,3.678285,1093.26345,3.706,34.4758,147.20455651060573,-44.27881577845825,5097135.528800701,516327.20720679633,5097405.24823222,517072.2710518111,2,2018-12-09 09:37:19.210,MRITC_SCP_IN2018_V06_119_20181209T093719Z_0008.JPG
2018-12-09 09:37:24.210,2018:12:09 09:37:24,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093724Z_0009.JPG,2018-12-09 09:37:24.210,MRITC_SCS_IN2018_V06_119_20181209T093724Z_0009.JPG,SCS,119.0,9.0,1.7425000000000002,-5.699999999999998,2.6,3.7162,1090.90695,3.70455,34.46084999999999,147.20461030790008,-44.2788131379496,5097136.0611683065,516329.51921987435,5097404.380718656,517074.64182723797,2,2018-12-09 09:37:24.210,MRITC_SCS_IN2018_V06_119_20181209T093724Z_0009.JPG
2018-12-09 09:37:24.210,2018:12:09 09:37:24,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093724Z_0009.JPG,2018-12-09 09:37:24.870,MRITC_SCP_IN2018_V06_119_20181209T093724Z_0009.JPG,SCP,119.0,9.0,1.82,-4.645,2.6,3.7075,1090.80105,3.70545,34.4664,147.20461683141374,-44.278812862580395,5097136.1338274265,516329.8414681323,5097404.250823189,517074.90532217966,2,2018-12-09 09:37:24.210,MRITC_SCP_IN2018_V06_119_20181209T093724Z_0009.JPG
2018-12-09 09:37:29.210,2018:12:09 09:37:29,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093729Z_0010.JPG,2018-12-09 09:37:29.210,MRITC_SCS_IN2018_V06_119_20181209T093729Z_0010.JPG,SCS,119.0,10.0,2.27,-2.81,2.6,3.859555,1087.0074,3.694,34.454899999999995,147.20465712320598,-44.27881073073486,5097136.667972856,516332.212588189,5097403.593883053,517077.3461059231,2,2018-12-09 09:37:29.210,MRITC_SCS_IN2018_V06_119_20181209T093729Z_0010.JPG
2018-12-09 09:37:29.210,2018:12:09 09:37:29,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093729Z_0010.JPG,2018-12-09 09:37:29.880,MRITC_SCP_IN2018_V06_119_20181209T093729Z_0010.JPG,SCP,119.0,10.0,2.99,-5.005,2.6,3.8649318181818177,1087.1183181818185,3.6952272727272732,34.44704545454545,147.20466002401182,-44.278810401379424,5097136.741261677,516332.5386602062,5097403.60588837,517077.85367486713,2,2018-12-09 09:37:29.210,MRITC_SCP_IN2018_V06_119_20181209T093729Z_0010.JPG
2018-12-09 09:37:34.220,2018:12:09 09:37:34,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093734Z_0011.JPG,2018-12-09 09:37:34.220,MRITC_SCS_IN2018_V06_119_20181209T093734Z_0011.JPG,SCS,119.0,11.0,3.8925,-1.8375,5.168181818181818,3.8410300000000004,1089.3197,3.70585,34.45545,147.2046471744961,-44.278814432697565,5097137.302940939,516335.0955358542,5097403.209672608,517080.92619678477,2,2018-12-09 09:37:34.220,MRITC_SCS_IN2018_V06_119_20181209T093734Z_0011.JPG
2018-12-09 09:37:34.220,2018:12:09 09:37:34,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093734Z_0011.JPG,2018-12-09 09:37:34.880,MRITC_SCP_IN2018_V06_119_20181209T093734Z_0011.JPG,SCP,119.0,11.0,3.79,-1.655,4.786363636363637,3.8407449999999996,1089.61085,3.7069,34.455,147.20463369669778,-44.278817197706005,5097137.387859156,516335.50113468186,5097402.989235647,517081.12193356646,2,2018-12-09 09:37:34.220,MRITC_SCP_IN2018_V06_119_20181209T093734Z_0011.JPG
2018-12-09 09:37:39.210,2018:12:09 09:37:39,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093739Z_0012.JPG,2018-12-09 09:37:39.210,MRITC_SCS_IN2018_V06_119_20181209T093739Z_0012.JPG,SCS,119.0,12.0,2.5700000000000003,-4.12,2.6,3.792405000000001,1087.7666000000004,3.71785,34.467749999999995,147.20459984354824,-44.27882234582067,5097137.980846059,516338.3290185482,5097401.940152548,517083.2471045263,2,2018-12-09 09:37:39.210,MRITC_SCS_IN2018_V06_119_20181209T093739Z_0012.JPG
2018-12-09 09:37:39.210,2018:12:09 09:37:39,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093739Z_0012.JPG,2018-12-09 09:37:39.880,MRITC_SCP_IN2018_V06_119_20181209T093739Z_0012.JPG,SCP,119.0,12.0,2.1950000000000003,-3.125,2.9409090909090905,3.80895,1087.3004,3.71665,34.46685,147.20461755808816,-44.278817849094466,5097138.0514858635,516338.6642937585,5097401.9920938,517083.7739298971,2,2018-12-09 09:37:39.210,MRITC_SCP_IN2018_V06_119_20181209T093739Z_0012.JPG
2018-12-09 09:37:44.220,2018:12:09 09:37:44,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093744Z_0013.JPG,2018-12-09 09:37:44.220,MRITC_SCS_IN2018_V06_119_20181209T093744Z_0013.JPG,SCS,119.0,13.0,1.95,-2.5250000000000004,4.327272727272727,3.802963636363637,1088.3928636363637,3.7237727272727272,34.45763636363637,147.20472280419514,-44.27879249272216,5097138.555303687,516341.1289660828,5097401.8953415165,517086.9561284344,2,2018-12-09 09:37:44.220,MRITC_SCS_IN2018_V06_119_20181209T093744Z_0013.JPG
2018-12-09 09:37:44.220,2018:12:09 09:37:44,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093744Z_0013.JPG,2018-12-09 09:37:44.880,MRITC_SCP_IN2018_V06_119_20181209T093744Z_0013.JPG,SCP,119.0,13.0,2.3600000000000003,-2.97,4.4363636363636365,3.806138888888889,1088.1088333333332,3.723611111111112,34.46055555555556,147.20472868168588,-44.278791653413506,5097138.619123933,516341.4671152689,5097401.718008463,517087.1559837978,2,2018-12-09 09:37:44.220,MRITC_SCP_IN2018_V06_119_20181209T093744Z_0013.JPG
2018-12-09 09:37:54.210,2018:12:09 09:37:54,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093754Z_0014.JPG,2018-12-09 09:37:54.210,MRITC_SCS_IN2018_V06_119_20181209T093754Z_0014.JPG,SCS,119.0,14.0,2.67,-3.46,4.74090909090909,3.87747,1083.2582500000003,3.723,34.4533,147.204872593263,-44.2787690033116,5097139.583508402,516346.76496283937,5097400.346783467,517092.8306966733,2,2018-12-09 09:37:54.210,MRITC_SCS_IN2018_V06_119_20181209T093754Z_0014.JPG
2018-12-09 09:37:54.210,2018:12:09 09:37:54,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093754Z_0014.JPG,2018-12-09 09:37:54.880,MRITC_SCP_IN2018_V06_119_20181209T093754Z_0014.JPG,SCP,119.0,14.0,3.54,-4.7075,4.3590909090909085,3.8753550000000003,1083.6001,3.72435,34.45165000000001,147.20487690994656,-44.278768967974656,5097139.640118074,516347.1010990682,5097400.265848511,517093.1991682514,2,2018-12-09 09:37:54.210,MRITC_SCP_IN2018_V06_119_20181209T093754Z_0014.JPG
2018-12-09 09:37:59.210,2018:12:09 09:37:59,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093759Z_0015.JPG,2018-12-09 09:37:59.210,MRITC_SCS_IN2018_V06_119_20181209T093759Z_0015.JPG,SCS,119.0,15.0,0.0425,-5.6825,3.1,3.8613166666666667,1084.012,3.728833333333333,34.45366666666667,147.20492581554763,-44.2787659402231,5097140.04648323,516349.56971167435,5097399.5317328265,517095.59905658226,2,2018-12-09 09:37:59.210,MRITC_SCS_IN2018_V06_119_20181209T093759Z_0015.JPG
2018-12-09 09:37:59.210,2018:12:09 09:37:59,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093759Z_0015.JPG,2018-12-09 09:37:59.870,MRITC_SCP_IN2018_V06_119_20181209T093759Z_0015.JPG,SCP,119.0,15.0,0.020000000000000004,-6.005,2.6,3.8569699999999996,1083.70065,3.7299,34.454350000000005,147.20493779886294,-44.27876467439104,5097140.099194041,516349.9074539454,5097399.388312239,517095.83320079383,2,2018-12-09 09:37:59.210,MRITC_SCP_IN2018_V06_119_20181209T093759Z_0015.JPG
2018-12-09 09:38:04.210,2018:12:09 09:38:04,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093804Z_0016.JPG,2018-12-09 09:38:04.210,MRITC_SCS_IN2018_V06_119_20181209T093804Z_0016.JPG,SCS,119.0,16.0,0.655,-8.615,2.6,3.8844300000000005,1080.4465,3.7324,34.44745,147.20502376487926,-44.278750773500526,5097140.482678445,516352.37551687704,5097398.776501801,517098.2459155927,2,2018-12-09 09:38:04.210,MRITC_SCS_IN2018_V06_119_20181209T093804Z_0016.JPG
2018-12-09 09:38:04.210,2018:12:09 09:38:04,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093804Z_0016.JPG,2018-12-09 09:38:04.880,MRITC_SCP_IN2018_V06_119_20181209T093804Z_0016.JPG,SCP,119.0,16.0,0.2225,-3.41,2.6,3.879613636363637,1080.7564545454545,3.733,34.45354545454545,147.2050349571755,-44.278747596721395,5097140.534122408,516352.7096534696,5097398.815125575,517098.7679179757,2,2018-12-09 09:38:04.210,MRITC_SCP_IN2018_V06_119_20181209T093804Z_0016.JPG
2018-12-09 09:38:09.210,2018:12:09 09:38:09,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093809Z_0017.JPG,2018-12-09 09:38:09.210,MRITC_SCS_IN2018_V06_119_20181209T093809Z_0017.JPG,SCS,119.0,17.0,2.1775,-1.5825,4.845454545454546,3.89935,1081.75405,3.73385,34.45215,147.20506759939562,-44.27874258948164,5097140.888749809,516355.1336138347,5097398.4397882335,517101.92308540276,2,2018-12-09 09:38:09.210,MRITC_SCS_IN2018_V06_119_20181209T093809Z_0017.JPG
2018-12-09 09:38:09.210,2018:12:09 09:38:09,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093809Z_0017.JPG,2018-12-09 09:38:09.870,MRITC_SCP_IN2018_V06_119_20181209T093809Z_0017.JPG,SCP,119.0,17.0,3.1025,-3.1175,4.790909090909091,3.897535,1082.1022,3.7349,34.45155,147.2050583359872,-44.27874698062274,5097140.930830325,516355.45683678024,5097398.205896823,517102.1666670762,2,2018-12-09 09:38:09.210,MRITC_SCP_IN2018_V06_119_20181209T093809Z_0017.JPG
2018-12-09 09:38:14.210,2018:12:09 09:38:14,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093814Z_0018.JPG,2018-12-09 09:38:14.210,MRITC_SCS_IN2018_V06_119_20181209T093814Z_0018.JPG,SCS,119.0,18.0,0.74,2.585,4.227272727272728,3.8585,1085.1194999999998,3.74185,34.4551,147.20503636593736,-44.27876265953026,5097141.24756844,516357.82234019,5097397.0697698295,517104.2321537554,2,2018-12-09 09:38:14.210,MRITC_SCS_IN2018_V06_119_20181209T093814Z_0018.JPG
2018-12-09 09:38:14.210,2018:12:09 09:38:14,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093814Z_0018.JPG,2018-12-09 09:38:14.880,MRITC_SCP_IN2018_V06_119_20181209T093814Z_0018.JPG,SCP,119.0,18.0,0.555,1.405,4.663636363636363,3.85904,1085.04585,3.742,34.457350000000005,147.2050461211269,-44.278760213653214,5097141.293020404,516358.14357767743,5097397.075496353,517104.59127518383,2,2018-12-09 09:38:14.210,MRITC_SCP_IN2018_V06_119_20181209T093814Z_0018.JPG
2018-12-09 09:38:19.210,2018:12:09 09:38:19,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093819Z_0019.JPG,2018-12-09 09:38:19.210,MRITC_SCS_IN2018_V06_119_20181209T093819Z_0019.JPG,SCS,119.0,19.0,0.6499999999999999,-6.3599999999999985,2.7272727272727275,3.823154545454546,1086.897,3.746545454545455,34.45081818181818,147.2050959844481,-44.278751168751896,5097141.6224600775,516360.50962741865,5097396.920160267,517107.3955234828,2,2018-12-09 09:38:19.210,MRITC_SCS_IN2018_V06_119_20181209T093819Z_0019.JPG
2018-12-09 09:38:19.210,2018:12:09 09:38:19,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093819Z_0019.JPG,2018-12-09 09:38:19.870,MRITC_SCP_IN2018_V06_119_20181209T093819Z_0019.JPG,SCP,119.0,19.0,-0.5425,-5.25,2.8,3.8012277777777785,1087.576,3.7485555555555563,34.45133333333334,147.20509677078155,-44.2787524021288,5097141.666308705,516360.8351303547,5097396.844232749,517107.82527573506,2,2018-12-09 09:38:19.210,MRITC_SCP_IN2018_V06_119_20181209T093819Z_0019.JPG
2018-12-09 09:38:24.210,2018:12:09 09:38:24,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093824Z_0020.JPG,2018-12-09 09:38:24.210,MRITC_SCS_IN2018_V06_119_20181209T093824Z_0020.JPG,SCS,119.0,20.0,-0.495,4.13,2.7,3.768675,1089.62505,3.7473,34.4598,147.20510295842894,-44.27875842806118,5097141.981710749,516363.18686465273,5097396.154495148,517110.62026163435,2,2018-12-09 09:38:24.210,MRITC_SCS_IN2018_V06_119_20181209T093824Z_0020.JPG
2018-12-09 09:38:24.210,2018:12:09 09:38:24,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093824Z_0020.JPG,2018-12-09 09:38:24.880,MRITC_SCP_IN2018_V06_119_20181209T093824Z_0020.JPG,SCP,119.0,20.0,0.595,3.1100000000000003,2.45,3.754515,1090.0968,3.74745,34.45845,147.2051039078084,-44.27875849285813,5097142.023176966,516363.49870801467,5097396.027108605,517110.912002035,2,2018-12-09 09:38:24.210,MRITC_SCP_IN2018_V06_119_20181209T093824Z_0020.JPG
2018-12-09 09:38:29.210,2018:12:09 09:38:29,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093829Z_0021.JPG,2018-12-09 09:38:29.210,MRITC_SCS_IN2018_V06_119_20181209T093829Z_0021.JPG,SCS,119.0,21.0,-1.515,5.59,1.8,3.665675,1093.1315,3.7463,34.478,147.20512145005998,-44.27875461879819,5097142.339962439,516365.7972557762,5097395.1563632535,517113.1174821551,2,2018-12-09 09:38:29.210,MRITC_SCS_IN2018_V06_119_20181209T093829Z_0021.JPG
2018-12-09 09:38:29.210,2018:12:09 09:38:29,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093829Z_0021.JPG,2018-12-09 09:38:29.870,MRITC_SCP_IN2018_V06_119_20181209T093829Z_0021.JPG,SCP,119.0,21.0,-1.48,1.925,1.8,3.66659,1093.35215,3.744650000000001,34.47755,147.20512649497576,-44.278753000019314,5097142.386344738,516366.11362679227,5097395.053527406,517113.4347904974,2,2018-12-09 09:38:29.210,MRITC_SCP_IN2018_V06_119_20181209T093829Z_0021.JPG
2018-12-09 09:38:34.220,2018:12:09 09:38:34,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093834Z_0022.JPG,2018-12-09 09:38:34.220,MRITC_SCS_IN2018_V06_119_20181209T093834Z_0022.JPG,SCS,119.0,22.0,-1.6949999999999998,4.885,2.8045454545454542,3.6657833333333336,1094.3283333333334,3.7316666666666665,34.476166666666664,147.20515707921282,-44.278747221946446,5097142.779872617,516368.6261726951,5097394.316716781,517115.7944884546,2,2018-12-09 09:38:34.220,MRITC_SCS_IN2018_V06_119_20181209T093834Z_0022.JPG
2018-12-09 09:38:34.220,2018:12:09 09:38:34,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093834Z_0022.JPG,2018-12-09 09:38:34.880,MRITC_SCP_IN2018_V06_119_20181209T093834Z_0022.JPG,SCP,119.0,22.0,-1.065,4.785,2.4909090909090907,3.6650050000000003,1094.59395,3.7301,34.47555,147.2051597925605,-44.27874781879383,5097142.845669832,516369.01254072384,5097394.2201787215,517116.1237132019,2,2018-12-09 09:38:34.220,MRITC_SCP_IN2018_V06_119_20181209T093834Z_0022.JPG
2018-12-09 09:38:39.220,2018:12:09 09:38:39,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093839Z_0023.JPG,2018-12-09 09:38:39.220,MRITC_SCS_IN2018_V06_119_20181209T093839Z_0023.JPG,SCS,119.0,23.0,-2.355,4.47,1.515,3.6607800000000004,1098.72835,3.72315,34.47685,147.20517969044369,-44.278752195674656,5097143.3281827485,516371.8459062678,5097393.512232946,517118.5380280157,2,2018-12-09 09:38:39.220,MRITC_SCS_IN2018_V06_119_20181209T093839Z_0023.JPG
2018-12-09 09:38:39.220,2018:12:09 09:38:39,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093839Z_0023.JPG,2018-12-09 09:38:39.890,MRITC_SCP_IN2018_V06_119_20181209T093839Z_0023.JPG,SCP,119.0,23.0,-3.17,2.6833333333333336,2.775,3.6614318181818177,1098.4216818181822,3.7213636363636367,34.47618181818181,147.20518240379138,-44.27875279252204,5097143.393979964,516372.23227429646,5097393.415694885,517118.86725276295,2,2018-12-09 09:38:39.220,MRITC_SCP_IN2018_V06_119_20181209T093839Z_0023.JPG
2018-12-09 09:38:44.220,2018:12:09 09:38:44,75012000115.0,./IN2018_V06_119/stills/MRITC_SCS_IN2018_V06_119_20181209T093844Z_0024.JPG,2018-12-09 09:38:44.220,MRITC_SCS_IN2018_V06_119_20181209T093844Z_0024.JPG,SCS,119.0,24.0,0.1425,10.3675,4.00909090909091,3.661685,1097.53725,3.71245,34.47415000000001,147.20520849049672,-44.27875417686615,5097143.849780591,516374.8982228021,5097392.989106757,517121.6428321417,2,2018-12-09 09:38:44.220,MRITC_SCS_IN2018_V06_119_20181209T093844Z_0024.JPG
2018-12-09 09:38:44.220,2018:12:09 09:38:44,95013000014.0,./IN2018_V06_119/stills/MRITC_SCP_IN2018_V06_119_20181209T093844Z_0024.JPG,2018-12-09 09:38:44.880,MRITC_SCP_IN2018_V06_119_20181209T093844Z_0024.JPG,SCP,119.0,24.0,1.105,2.3,3.25,3.661745,1098.0993,3.712,34.474000000000004,147.2052135995175,-44.278753615312226,5097143.905237567,516375.2197842354,5097393.001481332,517122.1119012369,2,2018-12-09 09:38:44.220,MRITC_SCP_IN2018_V06_119_20181209T093844Z_0024.JPG
